store_location	store_name	store_rating	user_id	user_rate	user_review	user_time
대전시 서구 둔산동 1474	마르가	3.5	남유현	괜찮다	캬라멜 넛츠 타르트 (￦6,)$e$볕 좋은 봄날에는 항상 오픈되어있던 테라스를 보고 참 예쁜 곳이라 생각했는데 오늘 급 가고파 이 추운 겨울날 혼자 다녀왔다. $e$$e$월요일이라 그런가 쇼케이스에 나와있는 디저트는 '캬라멜 넛츠 타르트'와 '마카롱' 두어종류 뿐이라 선택의 여지가 없었다. 마카롱은 종류 별로 주말 내내 즐겼으니 이젠 마카롱 귀신이 되긴 싫었다.$e$ 먹고 갈 것이라 하고 타르트가 나오는데 시간이 꽤 걸렸는데 아마 포크 말아주신 듯 >_< ㅋㅋ $e$$e$넛츠가 피칸, 마카다미아, 호두, 헤이즐넛 등 다양한 종류였으나 호두가 많은 부분을 차지하는 타르트도 아닌데 전처리를 잘 못한 호두가 타르트의 맛을 완전! 버렸다.$e$눅눅하고 전처리 잘 못한 호두는 다른 맛을 느끼지도 못하게 원천봉쇄해버리기 ,,$e$마카다미아는 서걱서걱 씹히는게 제 맛인데 마카다미아가 눅눅하고 마카다미아 맛도 하나도 안 났다. 마카다미아가 통으로 그리 많이 들어갔음에도 (…)$e$$e$ 생캬라멜이 살렸다 생각하고 괜찮다 를 준다!$e$생캬라멜은 이에 달라붙지도 않고 이 난해한 맛에서도 자기주장을 꿋꿋이 했으니 8ㅅ8$e$$e$인스타(@cafe_marga)를 보니 4일 전 만들었던 타르트가 남은 듯.$e$$e$여러분은 꼬옥 당일에 갓 만든 디저트를 드세요!$e$오늘은 타이밍 미스 -	2017-01-23 15:31:58
대전시 서구 둔산동 1362	토끼정	3.5	준영	괜찮다	오픈 첫날 저녁에 다녀왔어요! 강남점처럼 웨이팅 길까봐 걱정했는데 4시반 들어가서 6시 나오는데 웨이 팅 하나도 없었어요...ㅠㅠ$e$ 크림카레우동은 평소 먹던대로 무난했는데 여전히 면이 적더라구요. 아쉽.. $e$ 토끼정잔칫상은 인기메뉴들 다 모아놓은거라 좋은 것 같아요! 돈테키랑 반반고기랑 두부치즈크래커랑 이것저것~ 근데 제가 좋아하던 양배추 드레싱 샐러드가 바뀌었더라구요ㅠㅠ 대전만 다른건지.. 원래는 고소하면서 은근 짭쪼롬한게 매력이었는데 이젠 되게 시큼해요!$e$  국물류중에 보다가 해물나베 골랐는데 이건 정말 최악이었어요! 그냥 냉동 해물 믹스 같은거 쓴듯.. 쪼끄마한 칵테일 새우, 쪼끄만 오징어 몸통, 작은데다가 싱싱하지 않은 홍합까지.. 양배추가 제일 맛있엇어요. 이건 정말 너무너무 비추해요ㅎㅎ$e$ 그리고 첫날이라 그런지 막 나베 서빙하다가 테이블에 두번이나 쏟으시고..ㅠㅠ 당분간은 가기 좀 그럴 것 같아요. 아직은 서비스가 별로더라구요.$e$ 아그리고 진짜 별로였던건 개편된 밥 메뉴들.. 맨밥 안팔고 파밥같은거 팔때도 별로 맘에 안들었는데 이젠 그냥 베이컨 쪼끔, 민찌 쪼끔 얹어주고 3천원에 팔아요. 이게 제일 불만이에요 진짜... 파밥, 후리가케밥 사라져서 밥한공기 최저 2700원부터(참치마요밥) 시작합니다!$e$서비스랑 해물나베랑 개편된 밥메뉴가 정말 별로지만 잔칫상 좋고 카레우동 평타쳤으니 괜찮다 드려요..	2016-12-03 00:08:41
대전시 서구 둔산동 1362	토끼정	3.5	두부	맛있다	오랜만에 2번째 방문했음 일요일 6시쯤인데도 웨이팅 없이 입장해서 기분 좋았다 감자고로케1, 크림카레우동 1, 삼겹덮밥 1 시켰음 저번에 감자고로케랑 우동이 맛있어서 재주문했고 덮밥은 처음이었다. 덮밥이 매우 맵다고 주의하라고 하시길래 긴장했는데 전~혀 매운맛이 안났음.. 신라면 정도의 매운 음식을 못드시는 분들이 많이 맵다고 하셨나봄. 하여튼 맛있었는데 아쉬운건 밑으로갈수록 고추기름이 너무많아서 느끼해서 밥은 안먹음. 밥 시키니까 밑반찬을 주던데 계란말이는 너무 달아서 안먹음. 우동이랑 고로케는 여전히 맛있었다	2017-05-29 16:28:31
대전시 서구 둔산동 1362	토끼정	3.5	두부	맛있다	사실 기대 안하고 갔는데 맛이 진짜 괜찮았다. 일단 직원분들 모두 친절했고 매장이 넓었는데 정말 아쉬운건 4인테이블 사이에 없어야할 것 같은 2인테이블이 우리 자리였다. 정말 간격이 좁았는데 바로 옆 가족이 식사 1시간동안 내내 심하게 싸우면서 시끄러웠다. 특별한 날에 방문한건데 정말 아쉬웠다. 간격만 넓었으면 그나마 나았을텐데 너무 좁아서 그 가족들이랑 같이 먹는 기분이었다. 체할 것 같았음.$e$크림카레우동이 뻔하게 예상했던 맛과 달라서 좋았다. 카레는 너무 강하지 않은데 크림이 부드럽고 우동과 잘 어울렸다. 다른데서 먹는 것 보다 훨씬 맛있었다. 숯불반반은 그저 그랬고 감자고로케가 비싸서 고민하다가 주문했는데 양이 정말 많았다. 감자에 채소류를 전혀 넣지 않고 큰 감자 하나당 감자고로케 하나 만든 것 같다. 돈이 아깝지 않고 카레우동이랑 너무 잘 어울렸다. 석류 에이드는 너무 달았던 것 빼면 맛있었다. 전체적으로 맛이 좋고 돈이 아깝지 않았는데 다음에 방문하면 그런 자리는 피하고싶다.	2017-03-13 00:13:30
대전시 서구 둔산동 1362	토끼정	3.5	joo	맛있다	가기전에 블로그를 엄청 찾아봤어요. 그래서 가장 맛있다는 고르케랑 간장치킨을 시켰어요. 간장치킨보다는 양념치킨을 소스에 찍어먹는게 더 맛있다고 했는데 잘못 시켰어요 ㅠㅠ 다음에는 양념치킨을 꼭 먹으려구요. 그리고 카레돈가스를 먹었어요.$e$$e$우선 고르케는 정말 정말 제 스타일이에요. 감자를 으깨서 후추랑 소금간해서 튀긴건데 담백하니 맛있었어요. 근데 약간 질리는 맛이 없지 않아 있어서 다음에 갈때는 한개만 시켜서 나눠 먹으려고요. $e$$e$간장치킨은 달짝지근한맛 이에요. 그리고 저는 마요소스가 있는데 거기 찍어먹는게 더 맛있었어요.$e$$e$카레돈가스 이거는 가격대비 양이 진짜 많아요. 9500원 했던거 같은데, 너무 많이 줘서 놀랬어요. 밥을 계란에 입혀주는데 계란이 너무 부들부들해서 너무 좋았어요.$e$$e$그리고 약간 느끼한게 있는데 밑반찬이 그걸 잡아줘서 더욱 좋았던거 같아요.	2017-04-26 22:56:02
대전시 서구 둔산동 1362	토끼정	3.5	유르미	괜찮다	항상 웨이팅이 있어서 오늘은 기다려보자하고 기다렸다$e$바쁜거치고는 음식이 금방 나왔는데$e$크림카레우동과 아삭한숙주쇠고기 덮밥이랑 $e$고로케를 시켰는데 워낙 퓨전요리를 좋아해서 $e$맛있게먹었다 그런데 간이 너무 짜고 맵고 그래서 $e$좀 힘들었는데 양도 꽤 많아서 남기고$e$미리 메뉴 선택할때 직원분께서 간이 좀 쎈데 괜찮으시겠$e$냐고 물어봐주셔서 감사했던  ㅎㅎ 한번쯤 가볼만 하다	2017-04-01 10:44:50
대전시 서구 둔산동 997	케렌시아	3.5	용	맛있다	케렌시아ㅣ스페인 요리 전문 음식점!!! $e$먹물 빠에야 정말정말정말 x10 맛있다. 감칠맛 나는 크림소스가 입안에 착착 감긴다. 요리들이 전반적으로 특유의 풍미가 있어 끊임없이 들어간다. 추천 메뉴는 단연 오징어 먹물 빠에야. 그 외엔 스페인 전통 햄 하몽이라던가 치즈가 들어간 음식을 먹어보면 좋을 것 같다. 아니면 스페인식 에피타이저인 파타스도 추천. 다들 하나같이 맛있다. 먹다보면 조금 느끼할 수 있으니 한 모금씩 곁들일 수 있는 샹그리아나 에이드 한 잔도 괜찮을 거 같다. 심지어 음료까지 괜찮음ㅠ 가격대가 높지만 그만큼 높은 퀄리티의 요리를 맛볼 수 있으므로 특별한 날에 추천!	2015-09-23 11:31:01
대전시 서구 둔산동 997	케렌시아	3.5	용	맛있다	역시나 여기는 먹물 빠에야 갑.$e$먹물크림소스 진하고 부드러워서 진짜 맛있다ㅠ$e$하몽치즈까르보나라도 굿 하몽 말고 베이컨이 조금 섞여있는 게 함정인데 그래도 소스가 맛있어서 용서됌 면 익힘 정도가 예술이다$e$타파스 종류였던 감바스와 빠따따스? 먹어보고 놀람! 부드러운 빵 위에 살살 녹는 감자퓨레, 통통한 구운 새우 그리고 좋은 향 나는 바질 양념$e$잘 썰어서 먹으면 행복 ㅠ 감자 요리 진짜 좋아하는데 꽂혔다 이 날 베스트 메뉴로 땅땅$e$분위기도 예쁘고 이색적인 요리 먹기에 좋다$e$주차장은 따로 없고 근처에 대고 주차권 가져오면 천원 현금으로 지원해주신다!	2016-08-25 20:59:03
대전시 서구 둔산동 997	케렌시아	3.5	Mr.Kang	괜찮다	또띠아가 맛있는 스패니쉬 레스토랑. $e$현재의 식당 이름은 케렌시아(구 쓰리몽키즈).$e$$e$뭔가 색다른 요리가 먹고 싶을 때, $e$연인과의 데이트 코스로 괜찮은 곳. $e$남자들끼리 오기엔 좀..$e$$e$스페니쉬 요리라고 해서 다소 생소할 줄 알았는데 한국인 입맛에도 별 무리는 없을듯. $e$물론 정통 스페인 요리를 먹어보질 못해서 진짜 오리지날 맛인지는 모르겠고 사실 한국인 입맛에 맞게 조리되었을 거라 여겨짐. $e$$e$해물 해장 파스타와 오징어 먹물 빠에야는 다소 짜단 느낌을 받음.$e$$e$재방문의사: Yes! 여자친구와..	2015-07-23 00:29:12
대전시 서구 둔산동 997	케렌시아	3.5	애기입맛 yuu	별로	먹물빠에야(22.0) + 차돌박이파스타(13.0) 주문.$e$$e$빠에야는 2인분이라고 하지만 그냥 1인분ㅋㅋ$e$맛있었지만 이 맛을 이보다 저렴한 가격에 다른 가게에서도 맛볼 수 있다고 생각함.$e$차돌박이파스타의 고기에서 고기잡내가 났다.$e$오일파스타의 감칠맛이 덜해서 내 입맛엔 그닥 맛있진 않았던...$e$$e$$e$★금요일 저녁 웨이팅 없었음$e$★먹물빠에야는 맛있지만 1인분:  가격대비 맛이나 만족도는...	2016-10-02 21:11:16
대전시 서구 둔산동 997	케렌시아	3.5	태우	별로	최악의 스페인 음식$e$스페인음식에 대한 이해도도 하나도 안보이는 거 같고 빠에아에 쓴 해물은 신선도도 떨어짐 $e$핀초는 적어도 바게뜨는 써줘야하는거 아닌가? 모닝빵 위에 잼 채소 하몽 올린걸 핀초로 파는게 어이가 없었음	2016-12-30 11:22:46
대전시 서구 둔산동 968	사리원면옥	3.5	Gastronomy	괜찮다	대전 둔산동에 위치한 50년이 넘은 황해도식 냉면 전문점. 원래 있는 위치에서 옮겨서 새로 열었다고 함. 점심에 방문하여 물냉면과 만두를 주문함. 만두는 두툼하고 속이 꽉차있음. 속은 두부와 야채가 많이 들어있어 담백함. 물냉면은 보통 우리가 알고있는 평양냉면 느낌은 아님. 평양냉면은 메밀이 많아서 좀 뚝뚝 끊어지는데 여기 황해도식 냉면은 메밀보다는 전분이 많아서 좀 쫀득한 식감. 오히려 쫄면에 가까운 느낌. 보통 옥천냉면이라고 하는 물냉면을 생각하면 비슷할 듯 함. 평양냉면과는 다른 스타일이나 나름대로 맛있음. 만두와 함께하니 더 잘어울림.	2016-04-01 07:45:06
대전시 서구 둔산동 968	사리원면옥	3.5	잉명	맛있다	물냉과 양념소갈비를 먹엇다. 평양물냉면 면 탄력굉징하고 맛있다! 갈비는 일반적인 고급식당 갈비맛, 그러나 내 입맛에는 조금 달다	2017-03-19 12:01:53
대전시 서구 둔산동 968	사리원면옥	3.5	PianoAzerC	별로	달아서 별로다 좋은면에 이게 무슨짓인지 모르겠다 옥천냉면보다 더 충격적이다 평냉애호가들은 욕하고갈듯	2017-04-19 01:31:08
대전시 서구 둔산동 968	사리원면옥	3.5	나혜령	괜찮다	달작지근한 불고기맛..집에서 먹는 불고기와 다르지않아서 실망..기본 맛은 보장	2017-03-18 17:06:26
대전시 서구 둔산동 968	사리원면옥	3.5	김수민	별로	냉면 전문점인데 왜 이리 맛없는지...	2017-01-11 22:22:28
대전시 서구 둔산동 1489	멜팅테이블	3.5	별이	맛있다	공간이 넓어 편하게 이야기하기 좋은 곳.$e$메뉴와 맛은 둔산동 모모가든과 비슷하게 프렌치파이, 파스타, 샐러드, 스테이크. 다만 잠발라야가 있는게 특이하다.$e$우리는 고추홀릭해산물오일파스타, 가든샐러드에 리코타치즈추가 (+3.0)해서 주문함! 우리가 고른 메뉴는 괜찮았지만, 다른 메뉴들은 전체적으로 조금 비싸다고 느꼈다. 맛있지만 우와 맛있엉!!은 아니고 익숙한 맛. 여길 다시 간다면 음식이 당겨서라기보다는 분위기가 편해서 갈 것 같다.$e$아, 그리고 셀카가 잘나오는 조명입니다...:)	2017-05-08 00:57:34
대전시 서구 둔산동 1489	멜팅테이블	3.5	백승연	맛있다	먼저 식당은 이쁘구요..! 딸기 페스츄리는 피자에 상큼함을 더한 맛이고 파스타에 야채가 좀 많긴 했지만 맛은 정말 맛있었어요 ㅠㅠ 전체적으로 엄청 맛있어!!! 정도는 아니지만 음 괜찮다~이쁘다~정도 였던것 같아요!	2017-01-21 02:48:52
대전시 서구 둔산동 1489	멜팅테이블	3.5	hr	맛있다	인테리어만 예쁜 집일까봐 매우 걱정했는데 한입먹자마자 걱정이 싹 가셨어요!!  분위기 좋고 쾌적할 뿐만 아니라 음식도 맛있어요. 패스츄리 피자와 한국식 까르보나라 시켰는데 둘다 진짜 맛있었어요 다만 남친이 먹기에 페스츄리 피자는 좀 너무 달았나봐요. 남자분들 시키실때 참고하세요!	2016-06-26 03:11:13
대전시 서구 둔산동 1489	멜팅테이블	3.5	AnSeungji	별로	음식 맛이 다 강렬해서 자기주장이 뚜렷하다	2017-05-10 21:52:30
대전시 서구 둔산동 1489	멜팅테이블	3.5	wonki	맛있다	리얼맛집!!	2017-06-02 02:09:10
대전시 서구 둔산동 984	홀리크로스	3.5	준영	괜찮다	가성비 좋고 자리 넓고 깨끗하고 서비스 좋은 카페에요! 애정하는 곳이라 자주 왔는데 리뷰는 처음 남겨요. $e$레몬 음료들이 레몬 맛 강한게 특히 맛있어요! 디저트류는 안먹어봐서 잘 모르겠는데 주변에선 무난하다고 하더라구요. $e$음료 나왔다고 불러줄 때 호칭을 그때그때 정할 수 있어요. 제꺼 하면 부끄러우니 친구 별명 슬쩍 알려드리면 돼요:) $e$그리고 올때마다 쿠폰이랑 스탬프 카드도 찍어주시는데 둘 다 받자마자 항상 잃어버려서 써본적은 없어요..ㅠㅠ	2016-12-05 12:54:19
대전시 서구 둔산동 984	홀리크로스	3.5	용	괜찮다	제일 좋아하는 메뉴는 초콜렛킹와플. 갓 나와 따뜻하고 바삭할 때 한입 베어물면 살짝 흐르는 초콜렛크림이 진하고 맛있다. 같이 나오는 바닐라아이스크림과 먹으면 꿀맛.$e$천장이 높은 시원한 인테리어와 넉넉한 좌석 수를 자랑한다.	2015-04-14 15:38:43
대전시 서구 둔산동 984	홀리크로스	3.5	Hayoung	맛있다	예쁘고..반짝반짝..$e$메뉴도 상당히많아서 좋고$e$와플맛있다. $e$코리아노라고 아메리카노 샷의 절반만들어있는 커피가 있는데 쓴거 못마시는데 단거랑 같이 먹을 커피필요할때좋다. $e$아늑하고 뭔가 디즈니에나오는 벽돌집같다$e$사람이 많은편이지만 매장이커서 불편하진않다$e$별명으로 불러주는 카페	2015-12-12 10:22:14
대전시 서구 둔산동 984	홀리크로스	3.5	백승연	맛있다	분위기도 좋고 와플도 진짜 맛있담 ㅠㅠ❤️ 근데 다른곳에 비해서 디저트 종류가 부족한것같아 아쉽 ㅠ 하지만 나는 계속 갈거지롱!!!!!!!	2016-05-13 16:02:15
대전시 서구 둔산동 1346	매드포갈릭	3.4	성지호	맛있다	분위기도 좋고 음식도 맛있었어요! 특히 저 볶음밥을 마늘칩이랑 같이 먹는게 특이한거 같아요 ㅎㅎ	2016-04-30 23:44:05
대전시 서구 둔산동 1346	매드포갈릭	3.4	성지호	맛있다	자몽에이드와 블루 스테이크, 부처스 스테이크 피자, 드라큘라, 볶음밥(이름이 기억이 안남 ㅠ) 먹었어요! 매두포 갈릭은 앱 다운받아서 할인쿠폰 받아야 오지 제값내고눈 못 먹을것 같아요. $e$자몽에이드는 많이 달지 않고 약간 탄산수에 섞은듯한 느낌이 나서 제가 에이드 마실때 항상 고르눈 메뉴에요. $e$드라큘라는 에피타이저로 나오는 음식인데 약간 감바스랑 비슷해요. 올리부오일에 마늘울 익혀서 바삭하게 구워진 빵에 곁들여 먹눈 음식이거든요. 기름에서 마늘향이 나니까 정말 맛있고 빵이랑 잘 어울려요.$e$스테이크는 구운야채가 함께 나오는데 쥬키니와 색깔무가 있어요. 색깔무는 그냥 생 색깔무를 납작하게 썰어서 얹어놨었는데 정말 아무맛도 안나눈 무맛이였어요.$e$부처스 피자는 칠리에 토마토룰 함께 볶은듯한 향과 맛인데 약간 멕시코 요리같은 느낌이 나요. 그리고 플래인 요거트룰 소스처럼 발라먹는데 소스를 바룬편이 안바룬 것 보다 훨씬 부드러운 맛이였어요.$e$이름은 까먹었지만 숙주와 해산물울 노란 향신료룰 섞어 볶은 볶음밥이 나왔는데 약간 태국움식 같은 느낌이였어요. 간도 조금 심심하고 숙주의 식감이 좋아서 저는 스테이크 보다도 저 밥이 더 맛있었어요.$e$매드포 갈릭은 체인점이긴 하지만 사람들의 말을 들어보면 각 지점마다 맛이 많이 다룬 것 같아요. 그래도 대전 서구점은 나쁘지 않은 것 같네요 ㅋㅋㅋ 추천! 분위기 있게 좀 비싼밥 먹어야 한다면 추천!	2017-04-16 14:16:46
대전시 서구 둔산동 1346	매드포갈릭	3.4	성지호	맛있다	정신없이 먹다보니 건진 사진이 딸랑 이거 하나...$e$스테이크 진짜 맛있어요 ㅋㅋ	2016-05-27 15:26:45
대전시 서구 둔산동 1346	매드포갈릭	3.4	성지호	맛있다	오랜만에 가족들과 함께 간 매드포갈릭! 지난번엔 3시 반쯤 갔는데도 사람이 많아서 한참 기다렸는데 오늘은 웬일로 적어서 금방 들어갔어요. 콤 샐러드를 시켰는데 테이블에 커다란 볼을 가져와 웨이터가 직접 섞어 주셔서 새로웠고 에피타이저 음식중에 빵 사이에 마늘과 올리브오일, 스노잉치즈를 끼워먹는 메뉴는 올리브오일이 뜨거워서 손 안데이게 조심하셔야 겠어요! 파스타는 매콤하고 파채? 같은게 든 해산물 파스타인데 식감이 좋았어요. 필라프는 마늘칩과 꼭 섞어 드셔야 해요! 훨씬 맛있어 집니다! 스테이크는 고기 자체도 맛있지만 가니쉬로 올려진 버섯과 밤과의 조화가 참 좋더라구요♡♡ 추천!	2016-10-22 19:37:11
대전시 서구 둔산동 1346	매드포갈릭	3.4	성지호	맛있다	쿠폰이 왕창 나와서 가족들과 오랜만에 ㄱㄱ.$e$갈릭 스노잉피자 짭짤한게 치즈 좋아하시는 분들 입에 잘 맞을것 같아요! 스테이크는 무론 고기도 맛있지만 같이 구워져서 나오는 올리브랑 복숭아. 방울토마토 등등도 맛있었구요, 샐러드에 엔젤헤어 면이 버섯이랑 같이 들어있어서 식감이 좋았어요! 에이드는 자몽 에이드 입니당!	2016-08-16 02:05:52
대전시 서구 둔산동 1036	페이웨이	3.4	준영	괜찮다	레터스랩 먹었는데 무난하게 맛있었어요$e$마늘쫑 튀김도 무난한데 치즈 소스가 별로고 튀김 자체 간이 너무 셌어요!	2016-12-23 01:39:09
대전시 서구 둔산동 1036	페이웨이	3.4	테오LIFE	맛있다	어머니가 우편으로 할인쿠폰을 배포받으신건지... 저녁때 가본식당입니다. 알고보니 최근에 생겼네용.....$e$그날 식욕이 별로없어서인지 할인리스트중 '페이웨이 스파이시 치킨'만 주문하였습니다. (참고로 볶음밥으로 바꾸고싶을경우 1000원을 추가지불해야한다네여)$e$우선 치킨은... 생각보다 바삭하고 부드러웠습니다. 혹은... 부드럽게 씹힌다고 해야할것같습니다. 같이 곁들여진 소스조합도 괜찮았습니다.$e$볶음밥... 별로 짜지도않고 알맞게 나왔습니다.(짭짤한걸 좋아하시는분은 참고!) 대신 같이나온 치킨과 먹을땐 기본 흰밥과의 조합도 괜찮을것같습니다. $e$맛있게 잘 먹었습니다!	2016-10-29 09:33:17
대전시 서구 둔산동 1036	페이웨이	3.4	백승연	괜찮다	몽골리안 바베큐는 소스랑 고기랑 잘 어울려져서 맛있어요! 근데 간이 쎄서 밥이랑 먹지 않으면 너무 짜요! ㅠ 근데 밥이 따뜻하지 않고 약간 식어서 나와서 그런지 밥맛은 별로였어요 ㅎ ㅠ$e$그리고 팟타이는 제가 먹어본것중에 간이 제일 약했어요 ㅠ! 약간 삼삼한맛으로 먹었던것 같아요 ㅎㅎ 저는 아쉬웠지만 팟타이 입문하시는 분들은 거부감 없이 드실 수 있을것 같아요..!!	2017-04-16 00:08:34
대전시 서구 둔산동 1036	페이웨이	3.4	시니	괜찮다	타임월드 11층 식당가에 위치한 페이웨이!!$e$세트메뉴로 시킨 팟타이와 몽골리안 스테이크$e$천원추가로 볶은밥으로 주문$e$팟타이는 달면서 땅콩이 씹혀서 독특한 느낌이었고$e$스테이크는 약간 매콤하지만 볶은밥은 약간 느끼해서 이래서 한접시에 매콤과 느끼가 같이 있구나 하는 $e$느낌?ㅋㅋㅋ$e$지극히 제 입맛기준 주관적인 평가를 하자면$e$그냥 쏘쏘했습니다^^	2017-01-09 23:43:44
대전시 서구 둔산동 1036	로코스	3.4	테오LIFE	괜찮다	지난번 어머니와 간단(?)하게 먹기위해 BBQ샘플러로 주문하였습니다. 이 메뉴에는 부추삼겹살, 폭립 그리고 닭고기 그리고 사이드로 감자튀김이 포함된메뉴였는데요. 이날 처음 주문해서인지 직원분께서 추천해주셨습니다.$e$양은 둘이서 가서 그런지 제법많았던편.$e$우선 부추삼겹살...... 삼겹살을 같이곁들여진 부추와 같이먹는 요리인데요, 짭짤하고 속이 야들야들해서 제 입맛에는 맛있었는데, 생각보다 기름졌던편이여서 느끼한걸 싫어하시는분껜 비추. 아쉬웠던 점이라면 속이 덜익은채로 나왔네요.....$e$닭고기는 같이나온 빵위에 셀러드와 소스를 같이 얹혀 먹는방식이 였는데 무난했던편이였습니다.$e$그래도 제일 만족스러웠던건 폭립! 살이 부드럽고 소스 도 과일을 사용하신것 같은데, 이와도 조합이 괜찮았던것같습니다. 이때문인지... 립만시킬껄 그랬다는 생각이...ㅠㅠ	2017-02-19 16:40:19
대전시 서구 둔산동 1036	로코스	3.4	백승연	맛있다	음..역시 폭립은 사랑이다..너무 맛있었고..누구나 아는 그런 맛ㅋㅋㅋㅋㅋ 여성분이 와서 친절하게 잘라주셔서 더 기분이 좋았다ㅋㅋㅋㅋ나는 립 헤프사이즈를 시켰는데 나름 배부르게 먹었다 ! 만족 달달하고 짭잘한게 내스타일!	2016-08-08 22:07:59
대전시 서구 둔산동 1036	로코스	3.4	용	괜찮다	이태원에서 먹었던 로코스의 마약 옥수수가 너무 생각나 바로 다음 날 찾아갔는데 맛이 확실히 약한 느낌 단순 알바를 고용해서 쓰시는게 아니라 같이 연결된 분들이 일하시는 거 같던데 쪼끔 아쉬웠다 그래서 담엔 비비큐 도전!	2016-05-23 10:15:33
대전시 서구 둔산동 1487	오모리찌개	3.4	ChoiMinseok	맛있다	간단히 끼니하기에 아주 좋은 집$e$오모리찌개뿐 아니라 수제짜장면 역시 기막히다 김치만두도 집에서 만든 것처럼 맛있다	2016-10-27 00:55:31
대전시 서구 둔산동 1487	오모리찌개	3.4	슬기	맛있다	요기 생각보다 짜장면이 넘 맛있어서 당황스러웠던곳 ㅋㅌㅋㅋㅋㅋㅋㅋ	2017-01-04 21:33:38
대전시 서구 둔산동 1487	오모리찌개	3.4	sunggong	별로	예전에 여기서 먹었는데$e$자장면에서 바퀴벌레 나왔어요ㅠㅠ$e$사장님께서 돈 안내도 되니까 빨리 가라고 하셨어요$e$그 이후로 안갔어요ㅠㅠ	2017-06-30 18:35:30
대전시 서구 둔산동 1487	오모리찌개	3.4	조은우	맛있다	묵은지의 특유 신맛을 좋아해서 오모리찌개도 엄청엄청 좋하하구 짜장면은 쫄깃하고 살짝 달콤해서 둘다 꼭 시켜먹습니당 굳굳	2016-06-17 16:34:33
대전시 서구 둔산동 1487	오모리찌개	3.4	수현이	맛있다	짜장면이 수타라서 쫄깃쫄깃 그리고 저는 김치만두를 자주 시켜먹는데 가격은 비싸지만 매우 맛있어요 추천	2015-10-08 10:47:34
대전시 서구 둔산동 970	로보쿡	3.3	먹뽀	맛있다	로보쿡 여기선 여러가지 많이 먹어봤지만 빠네가 갑!!!!!!$e$진한 소스에 바삭하고 질기지 않은 빵이랑 듬뿍 나오는 소스가 감동..진짜 빠네 엄청 좋아하는데 여기가 빠네가 가격대비 최고다 양도 엄청 많아서 둘이서 빠네랑 다른 것 시켜놓고 빠네만 먹어도 배부름 디너나 주말에 가더라도 돈이 아깝지 않은데 또 평일 런치에 가면 개이득$e$$e$요번엔 시카고 피자를 새로 먹어봤는데 그냥저냥 괜찮았다 근데 시카고 피자는 워낙에 치즈 덩어리를 씹는 느낌이라 그냥 여기서 본래 파는 씬피자 종류가 훨씬 내 입맛에 맞는 것 같다 그래도 맛있긴 함$e$$e$결론은 빠네 대박 매우 추천 나머지 종류는 그냥 괜찮다 정도. 런치 가격은 진짜 부담스럽지 않고 저렴한 편이어서 한번쯤 가서 먹어보길 추천.	2015-04-27 01:01:57
대전시 서구 둔산동 970	로보쿡	3.3	김태수	괜찮다	[시카고 피자, 빠네 까르보나라, 올리브올리오, 블루레몬에이드]$e$$e$서가앤쿡 같이 저렴한 이탈리안 레스토랑이에요!! 시카고 피자를 판다는 말에 바로 달려갔어요!!$e$$e$생각보다 시카고피자의 퀄리티가 생각보단 기대 이하여서 실망했지만 그 뒤에 나온 빠네랑 올리브올리오가 훨씬 괜찮았던 것 같아요. 아 시크고 피자의 경우 다 좋은데 토마토 소스의 퀄이 기대 이하였어요$e$$e$블루레몬에이드의 맛은 무난했어요! 개인적으로 시카고피자를 꼭먹어야 겠다면 찾아갈 그런 집?	2015-04-09 22:32:17
대전시 서구 둔산동 970	로보쿡	3.3	♡ song. R~ ♡	괜찮다	사람엄청많더라구요 10분쯤 대기한듯ㅎ$e$우선 신메뉴 시카고피자와 크랩파스타 꽃등심샐러드시켰어요. $e$1. 샐러드사진은 없는데 윗부분은 소스가 뿌려져있어서 싱싱하게먹었는데 아래부분은 짜더라구요~ 고기는 생각보다 많았어요~$e$2. 시카고피자 강추~ 도우도얇고 윗부분이 잘구워져서 바삭한데 치즈가 장난아님ㅎ 먹어본 피자중에 치즈가 젤많은듯. 다만 식기전에먹어야 제맛. 테두리부분은 파스타소스에 찍어먹으니 또 괜춘$e$3. 다리는 작아도 살이있더구요. 까르보나라랑 고민했는데 소스가 진한게 맛나요. 뚜껑은 재활용되는듯 좀비위생적이라 살짝부셔드림ㅎㅎ$e$개인차가있지요ㅎㅎ다음엔 런치할인받을때갈래요~	2015-01-25 14:54:42
대전시 서구 둔산동 970	로보쿡	3.3	별이	별로	두번갔는데 두번다 실망했던 곳. 특히 리코타치즈샐러드는 치즈에 뭔가를 섞은 밀도였고, 맛도 너무 달았으며 무엇보다도 치즈가 전혀 꾸덕함이없도 소스처럼 줄줄 흘렀다. 이건 리코타치즈라 할수가 없는 수준ㅠ	2016-08-29 02:17:56
