,Comment,Comment ID,Member ID,Member Nickname,Rating,Restaurant Address,Restaurant Cusine,Restaurant ID,Restaurant Latitude,Restaurant Longitude,Restaurant Name,Time
488,"곱창집인데도외관이나분위기도세련되고무엇보다곱창맛이너무맛있어서인상적이였어요!!^^한입넣는순간무한젓가락질ㅋㅋ같이나오는부추도같이구워먹음넘맛있어요  몇번이나리필했다는ㅋㅋ옆자리에선회식도하시던데회식장소로도좋을것같아용ㅋㅋ
곱창전골도마지막에먹었는데진짜대박!곱창의곱이국물에녹아서국물맛이고소하면서도얼큰하고완전 취향저격ㅋㅋ
앞으로도자주갈것같아요ㅋㅋ점심때도점심장사하신다던데육회비빔밥이나비빔국수도맛있을것같아서먹으러가려구용ㅋㅋ
또 한 맛집을발견하게되서넘나뿌듯하다는ㅋㅋ다들한번들려보세요ㅋㅋ절대후회하지않을겁니다강추!",213104.0,520387.0,또응이,3.0,대전시 서구 탄방동 760,1.0,202439.0,36.346106,127.3882781,대복한우곱창,2016-04-03 22:45:48
489,빌리엔젤 오랜만에 가서 체리 치즈케이크? 한정판 먹었어요! 치즈케이크 정말 찐!해서 오랜만에 강한 치즈케이크 먹은것 같아요 ㅎ 그리고 제가 옛날에 케이크 위에 있는 핑크색 체리 안 좋아했는데ㅠ 이 시럽은 그런 인위적인 맛 별로 안나고 진짜 체리맛이 나서 좋았어요 ㅎ,330067.0,553856.0,백승연,3.0,대전시 서구 탄방동 744,7.0,272367.0,36.34718072,127.38885542,빌리엔젤,2017-04-16 00:12:50
490,카라멜 좋아하면 이 카라멜 케익은 진짜 맛있게 먹을듯...단걸 좋아하는 나에게는 넘나 맛난것 ㅠㅠ 근데 옆에 요거트 쉐이크는 요거트맛이 많이 안나고.. 오히려 우유? 맛이 많이 난것 같다ㅋㅋ,270077.0,553856.0,백승연,3.0,대전시 서구 탄방동 744,7.0,272367.0,36.34718072,127.38885542,빌리엔젤,2016-10-06 12:56:13
491,가격만 보면 비싸다는 생각이 들지만 그만한 양을 가졌다. 기념일에 간단히 한 조각 사들고 가기 좋은 진한 초콜릿 케이크였다.,309381.0,722980.0,두부,2.0,대전시 서구 탄방동 744,7.0,272367.0,36.34718072,127.38885542,빌리엔젤,2017-02-14 19:53:01
492,"집 근처에 있다면 종종 들러 한그릇 하고 가고 깊은 곳. 한치 회덮밥과 떡갈비, 고기국수, 한치튀김을 먹었다. 친절한 분위기와 다 괜찮은 메뉴, 깔끔하고 다정다감한 인테리어. 
한치 회덮밥은 한치양을 꽤많이 주신다. 가격대비 괜찮은 메뉴이다. 고기국수는 친구걸 맛보았는데 별미로 먹기 괜찮았다. 야채도 많이들어가고 고기도 괜찮은 편. 한치튀김은 깔라마리를 생각하면되는데, 좀 더 연한 살이 특징이다. 개인적으로 한치튀김이 가장 맛있었다",283639.0,577319.0,별이,3.0,대전시 서구 탄방동 733,1.0,276787.0,36.3482529,127.38947568,제주부르스,2016-11-25 21:57:47
493,분위기가 고급스럽고 아늑하다 카페겸 빵집으로 커피와 빵맛은 쏘쏘지만 여유를 느끼고 싶을 때 가면 좋은 곳 같다 서비스로 마늘빵도 받고 좋았다ㅎㅎ,356798.0,113840.0,주효정,2.0,대전시 서구 탄방동 707,7.0,323223.0,36.348405,127.3872085,샤또브레드,2017-07-05 13:29:14
494,"메뉴판도 주문도 셀프, 셀프면 미리 알려줘야하는데 몰라서 테이블에 앉아있었음, 음식도 잘못 나와서 다시 가서 물어보니 화냄, 에그베네틱트 소스 최악에 안에 있는 해쉬포테이토 기름에 쩔어있음 최근먹어본 브런치 중에 최악",336414.0,773930.0,백승윤,1.0,대전시 서구 탄방동 745,4.0,321137.0,36.3470308,127.3888544,라븐,2017-05-03 13:49:30
495,We came for brunch and it was great! The eggs Benedict were very tasty and plenty for an empty stomach. The service is very welcoming and nice. The person who attended us was very helpful and even if we don't speak Korean and she didn't speak English we manage to get special eggs Benedict without meat and spices. Recommended!!,376544.0,567615.0,Ashniet,3.0,대전시 서구 탄방동 745,4.0,321137.0,36.3470308,127.3888544,라븐,2017-08-27 11:46:42
496,빵 종류도 많고 얌얌!,335494.0,128226.0,눈썹이,3.0,대전시 서구 탄방동 734,7.0,219555.0,36.3476494,127.3898389,롤링핀,2017-05-01 03:47:30
497,가격대비 월남쌈이랑 샐러드바 까지 즐길수 있다는게 좋았움~~~! 그냥 평범한 월남쌈ㅋㅋㅋ월남쌈 맛있으닌깐..뭐 여기도 맛있당ㅎㅎㅎㅎㅎ샐러드바도 모든 종류를 먹진 못했지만 내가 담은건 다 맛있었당~~,243350.0,553856.0,백승연,3.0,대전시 서구 탄방동 660,6.0,263611.0,36.34614645,127.3854326,꽃마름,2016-07-16 03:31:01
498,"대전 정부청사 근처에 유명한 동천홍과 같은 집이고 이 집의 시그니처 메뉴는 춘권과 만두.

만두는 육즙이 촉촉하지만 그렇게 매력적인 식감은 아니고 개인적으로 춘권을 더 좋아하는데 유산슬과 비슷한 것을 감싸 튀겨 나오는데 쉽게 찾아보기 힘든 매력적인 메뉴이다. 

탕수육은 기본에 충실한 탕수육이고, 또 하나의 인기 메뉴 사천탕면은 돼지 사골로 우려냈지만 깔끔한 먹을 수록 당기는 그런 맛이다.",335909.0,317917.0,송준현,2.0,대전시 서구 탄방동 732,2.0,36867.0,36.3480463,127.3898412,동방명주,2017-05-02 00:18:45
499,,65469.0,29768.0,송채윤,2.0,대전시 서구 탄방동 732,2.0,36867.0,36.3480463,127.3898412,동방명주,2014-08-13 18:52:19
500,"맛잇ㅅ엇ㅅ다
ㄴ",206952.0,504112.0,노정숙,2.0,대전시 서구 탄방동 757,1.0,191551.0,36.3461044,127.3888768,맛수동,2016-03-13 00:59:20
501,"근처 메가박스에서 영화보기 전에 간단히 밥먹으려고 들른 곳이에요. 이 근처에 밋ㄹ학원이 많은데 친규가 근처 미슐학원을 고등학생때 다녀서 여기룰 가자고 하더라구요. 김밥의 밥이 모두 흑미밥이라는 점이 특이했어요. 김밥천국이랑 메뉴가 비슷한데 일본식 라멘과 타코야끼, 오꼬노미야끼 같은 메뉴들이 있어서 좀 신기했고요. 생각보다 양이 엄청 많고 저렴해서 근처 학원 학생들이 많이 올것 같아요. 비빈만두는 4500원 잔치국수는 4000원이였는데 그냥 딱 상상할수 있는 맛이에요",341934.0,507356.0,성지호,2.0,대전시 서구 탄방동 749,1.0,321979.0,36.3464227,127.3880773,흑미김밥,2017-05-18 19:21:05
502,매운 돈가스랑 볶음밥? 시켰었는데 매운돈가스 소스 안매워요. ,351955.0,802034.0,미담,2.0,대전시 서구 탄방동 744,1.0,328058.0,36.3470256,127.3888265,부엉이돈가스,2017-06-19 15:13:52
503,주말에 바로 옆 예식장땜에 주차가 힘들지만 커피 맛은 맛나요! 사장님 친절하셔요,279994.0,37306.0,꼬은,2.0,대전시 서구 탄방동 596,5.0,236870.0,36.3464488,127.3834717,카페리조트인더시티,2016-11-13 14:45:36
504,여기 비빔이랑 물막국수 정말맛있어요 !,49484.0,22479.0,Seoyeong Yoon,3.0,대전시 서구 탄방동 686,1.0,164337.0,36.3432707,127.3869848,산골막국수,2014-06-23 20:13:43
505,술먹고난 담날 해장엔 좋은듯,170384.0,303451.0,이수미,2.0,대전시 서구 탄방동 998,1.0,164129.0,36.3457615,127.3953192,위아래복집,2015-09-29 19:14:12
506,"초코음료눈 이름이 기억이 안나고 파란색 음료는 이룸이 왤케셔에요! 이름이 너무 웃겨서 한번 먹어봤는데 하너도 안신건 안비밀..... 그냥 푸름푸름한 시럽이랑 사이다 섞은맛.
그래도 비쥬얼이 예뻐서 친규가 인스타에 찍어 올렸더니 좋아요 엄청 많이 받았대요 ㅋㅋㅋ
움료가 싱각보다 다양하고 오래오래 영화 기다리며 앉아있을수 있어서 좋았어요. 알바언닏ㅎ 친절하게 메뉴설명 잘 해주시구요!
메가박스에서 영화 오래 기다려야 할일이 생기시면 가볼만 해요!",341051.0,507356.0,성지호,2.0,대전시 서구 탄방동 746,7.0,321737.0,36.3472988,127.3880068,달콤커피,2017-05-15 21:29:38
507,,72864.0,27915.0,진화♥,2.0,대전시 서구 탄방동 821,1.0,36679.0,36.3463019,127.3907471,탄방골참순대,2014-09-09 20:55:15
508,,57673.0,26126.0,Ji Eun,2.0,대전시 서구 탄방동 821,1.0,36679.0,36.3463019,127.3907471,탄방골참순대,2014-07-23 00:18:40
509,,136375.0,103661.0,뇽뇽,3.0,대전시 서구 탄방동 821,1.0,36679.0,36.3463019,127.3907471,탄방골참순대,2015-04-30 00:05:25
510,"맛잇ㅅ다
",207092.0,499889.0,.노정숙,3.0,대전시 서구 탄방동 828,1.0,164269.0,36.3464818,127.3908051,황제닭발숯불꼼장어,2016-03-13 15:21:25
511,대전 애슐리 중에서는 가장 맛있었음.,34112.0,10516.0,찌용☺️,2.0,대전시 서구 탄방동 591,6.0,36626.0,36.3471579,127.3862002,애슐리,2014-04-28 11:23:44
512,아줌마부대의 수다,52524.0,23618.0,메롱,2.0,대전시 서구 탄방동 591,6.0,36626.0,36.3471579,127.3862002,애슐리,2014-07-09 07:13:35
513,ㅋㅋㅋㅋㅋㅋ 집앞이라 치맥 치쏘하러 자주간당,40578.0,17280.0,언탁 최,2.0,대전시 서구 탄방동 636,1.0,164401.0,36.344102,127.3820608,치킨퐁,2014-05-22 23:28:18
514,,40582.0,17286.0,현옥 정,2.0,대전시 서구 탄방동 636,1.0,164401.0,36.344102,127.3820608,치킨퐁,2014-05-23 00:30:22
515,걍 본죽이 나은듯한데ㅇㅡㅇ,40575.0,17280.0,언탁 최,1.0,대전시 서구 탄방동 641,1.0,37255.0,36.3437405,127.3834218,맛깔참죽,2014-05-22 23:26:26
516,.,310182.0,478541.0,joooooonit,2.0,대전시 서구 탄방동 721,3.0,241930.0,36.348074,127.388982,청담이상,2017-02-16 19:09:33
517,,57671.0,26126.0,Ji Eun,2.0,대전시 서구 탄방동 851,1.0,164238.0,36.34630203,127.39176941,멘붕,2014-07-23 00:18:09
518,"별
로",207109.0,504112.0,노정숙,1.0,대전시 서구 탄방동 69-3,1.0,164166.0,36.3432579,127.39538574,수미칼국수,2016-03-13 15:59:07
519,"개인적으로 튀소보단 부추빵
빵자체에서 달달한 맛이나요
약간 쫄깃한 빵 그래서 좋음ㅎ",290250.0,542643.0,요롤로잉,3.0,대전시 서구 괴정동 423-1,7.0,219556.0,36.3409395,127.3892792,성심당,2016-12-21 21:40:58
520,"맛있다!!!! 부추빵, 튀김소보루 다 맛있다!!!! 예상하는 맛 그대로이지만 그만큼 맛있다!!! 어서 서울에도 많이많이 생겼으면 좋겠다 :)",339103.0,26786.0,Jessica,3.0,대전시 서구 괴정동 423-1,7.0,219556.0,36.3409395,127.3892792,성심당,2017-05-10 00:26:02
521,음 본점은 아니지만 그래도 튀김소보로맛은 여전하다! 나는 고구마소보로가 더 맛있는것 같다ㅋㅋㅋ달달,270081.0,553856.0,백승연,3.0,대전시 서구 괴정동 423-1,7.0,219556.0,36.3409395,127.3892792,성심당,2016-10-06 13:08:29
522,"본점에비해 규모는 훨씩작지만
그래도 대표메뉴는 다 있는편
시식도 시간 맞춰가면 다양하게 할 수 있고
직원분들도 친절하구
빵순이라서 거의 일주일에 다섯번은 가는데
대체로 마싯다",222299.0,400687.0,이소진,3.0,대전시 서구 괴정동 423-1,7.0,219556.0,36.3409395,127.3892792,성심당,2016-05-06 20:15:23
523,믿고먹는 대전대표 빵집,354219.0,145360.0,김정창,3.0,대전시 서구 괴정동 423-1,7.0,219556.0,36.3409395,127.3892792,성심당,2017-06-26 23:40:19
524," 3일전 쯤 정식 오픈한 신상카페예요! 처음 찾아가는데 몹시 애를 먹었어요ㅠㅠ 앞뒤좌우로 다 모텔이라 음 뭐지..?하면서 가다가, 간판이 보여서 옆을 돌아보니 무당집 같은게..! 대체 뭐하는 골목일까..하는데 그 옆에 있는 가정집이 카페더라구요. 가정집을 개조하셨나봐요!

 10시 오픈 시간 맞춰서 방문했는데 제가 먹고싶던 말차푸딩은 만드는데 두시간 걸린다고 하셔서ㅠㅠㅠㅠ 어쩔 수 없이 플화랑 애플 무스케이크로 주문!
 아쉽게도 플랫화이트는 오묘하게 싫어하는 맛이 나서 입에 맞지 않았지만 애플치즈무스는 너무 맛있게 먹었어요! 위에 사과 조림?도 적당히 상큼하고 맛있고 크림도 당연히 꾸덕꾸덕에 아래 깔린 층이 곡물? 맛 같은게 나는게 몹시 매력적이더라구요~ 간간히 어떤 곡물의 쓴맛? 같은 것도 나는데 크게 신경쓰이지 않아서 괜찮았어요. 말차 푸딩 너무너무 먹고싶어서 꼭꼭 재방문을 기약합니다...ㅠㅠ",338768.0,47875.0,준영,3.0,대전시 서구 괴정동 427-9,7.0,321268.0,36.3389835,127.3888954,동방커피,2017-05-09 02:06:47
525,"동방커피 애플 치즈 무스 넘 맛나고용,,,, 
에이드도 맛있어요,,,! 제 친구는 에이드 사이다 맛 같다고 했는데 전 괜찮았어요!! :) 
사진에는 없지만 아인슈페너도 맛있어요 ",372020.0,553856.0,백승연,3.0,대전시 서구 괴정동 427-9,7.0,321268.0,36.3389835,127.3888954,동방커피,2017-08-16 02:27:22
526,"롯데백화점 대전점 인근의 수제 버거 전문점. 이곳이 본점이며 분점으로는 어은점과 관평점이 있음.

버거와 샌드위치를 판매. 두툼한 패티와 신선한 야채의 조화가 좋음. 메뉴 수는 본점 > 어은점 > 관평점. 본점에는 다른 지점에는 없는 파스타도 판매.

참고로 매주 화요일 휴무 (어은점은 연중 무휴)

다만 매장이 좁아 테이블이 4~5개 정도 밖에 안되고 롯데백화점 인근이 항상 복잡해 차량 접근성이 조금 아쉬움.",23068.0,6303.0,Jeong-Hun Shin,3.0,대전시 서구 괴정동 423-3,4.0,17577.0,36.3399187,127.3906739,하우스그릴,2014-02-14 23:09:55
527,서구 괴정동에 위치한 하우스그릴 수제버거로 나름 유명하지만 개인적으로는 그저 그랬다. 하지만 감자튀김은 맛있었고 가격대비 그리 나쁘지않다. 수제버거를 좋아하시는 분이라면 한번쯤은 가볼만하다.,207299.0,496463.0,홍대인,2.0,대전시 서구 괴정동 423-3,4.0,17577.0,36.3399187,127.3906739,하우스그릴,2016-03-14 01:50:54
528,수제버거 완전 맛잇어요~~!  핫돈까스 추천 매운맛 단계조절 가능하고 특이한 소스맛에 반햇어요ㅎㅎ,63661.0,29166.0,지은,3.0,대전시 서구 괴정동 423-3,4.0,17577.0,36.3399187,127.3906739,하우스그릴,2014-08-07 16:48:18
529,Best burger in Daejeon hands down!! Absolutely love this place!! ,374785.0,829836.0,Halie,3.0,대전시 서구 괴정동 423-3,4.0,17577.0,36.3399187,127.3906739,하우스그릴,2017-08-22 16:33:03
530,,40586.0,17286.0,현옥 정,3.0,대전시 서구 괴정동 423-22,3.0,36828.0,36.3406971,127.3887292,느린하루,2014-05-23 00:35:42
531,"대전 일대에서 인기리에 체인점을 확장중인 라드커피, Like a Diamond 의 줄임말로 정말 카페 공간이 세련되고, 커피맛도 매력적이었어요. 저는 드립으로 루나티토, 친구는 델리시아를 먹었는데, 산미를 좋아하는 분은 델리사아. 고소한 맛을 좋아하면 루나티코 추천드립니다. 
라드커피는 체인점이어도 각각이 특징이 있다고하는데, 제가 방문한 롯백(성심당 입점) 근처 라드커피는 2층에 반려견, 반려묘가 함께 할수 있는 곳이 있아요! ",247884.0,42644.0,투비써니,3.0,대전시 서구 괴정동 423-12,7.0,264008.0,36.33957458,127.39002951,라드커피,2016-07-29 08:12:11
532,둔산동에 여기저기 많아서 갈곳없을때 무난하게 갈만하다. 메뉴도 많아서 선택의 폭이 넓어서 좋음,339390.0,48495.0,AnSeungji,2.0,대전시 서구 괴정동 423-12,7.0,264008.0,36.33957458,127.39002951,라드커피,2017-05-10 21:59:08
533,그냥 먹을만합니다. 인테리어가 좋아여!,331020.0,763632.0,파랑새,2.0,대전시 서구 괴정동 423-12,7.0,264008.0,36.33957458,127.39002951,라드커피,2017-04-18 15:51:55
534,충청도 왔으면 공주칼국수 먹어야함. 대전에서라면 괴정동 공칼을 손에 꼽을 수 있음. 잠시 맛이 방황하는 듯 하여 아쉬웠지만 최근 다시 한 번 먹어보니 초심 찾은 듯. 얼큰이칼국수류 중 최상급이라고 할 수 있음.,376812.0,839796.0,허영목,3.0,대전시 서구 괴정동 48-16,1.0,36640.0,36.3396005,127.387209,공주칼국수,2017-08-27 23:49:19
535,"공주칼국수 특히 맛있고 쭈꾸미, 매운족발, 해물칼국수 다 맛있다!",303170.0,708415.0,먹쟈,3.0,대전시 서구 괴정동 48-16,1.0,36640.0,36.3396005,127.387209,공주칼국수,2017-01-25 20:33:28
536,.,346272.0,478541.0,joooooonit,3.0,대전시 서구 괴정동 48-16,1.0,36640.0,36.3396005,127.387209,공주칼국수,2017-06-01 14:02:20
537,"(사진은 메인에 올린관계로 올리지않았습니다) 중국에 유학하는동안 즐겨마셨던 음료브랜드인데 한국에서도 만날수있어서 참으로 반가웠습니다. 
다만 비해 메뉴가 적었던게 아쉬웠습니다. 레몬음료 강추입니다!!! (>_<)b",177717.0,161108.0,테오LIFE,3.0,대전시 서구 괴정동 423-1,7.0,215854.0,36.3409395,127.3892792,해피레몬플러스,2015-11-05 10:10:41
538,"후라이드 순살반 양념반 먹엇는데
요즘 마싯는 치킨이 하도많아서그런가
걍......살이너무없어서 튀김밖에없어따",222300.0,400687.0,이소진,1.0,대전시 서구 괴정동 423-28,8.0,37116.0,36.34080505,127.38845062,치르치르,2016-05-06 20:17:18
539,"요즘 워낙에 다양한 치킨이 많이 나오지만 후라이드 치곤 맛있었던듯 주문들어가고 나오기까지 한시간반가량 걸려서 기다리는데 힘들었지만,,",351953.0,802034.0,미담,2.0,대전시 서구 괴정동 423-28,8.0,37116.0,36.34080505,127.38845062,치르치르,2017-06-19 15:09:33
540,"분위기는 참 좋다! 친한친구 아니면 누구와 가도
편하게 얘기하면서 시간보내기 좋은곳
원래 리코타치즈샐러드를 먹고싶었는데
하필 재료가 다딸어져서
깔조네시켜먹었다
치즈폭밣ㅎㅎㅎ 먹는데 배터지는줄
그렇다고 맛집까진 아니지만
분위기같은거 고려했을때 종종 가기 좋은 곳!",222301.0,400687.0,이소진,3.0,대전시 서구 괴정동 10-13,4.0,223780.0,36.3419159,127.3838723,디아로마,2016-05-06 20:19:14
541,"봄 여름 가을 겨울 각기다른 색깔을 가지고 있는 디아로마
도심속의 작은 정원이 있고 
맛있는 브런치 메뉴들로 입맛을 돋운다
그리고 원두의 맛이 깔끔한 느낌에 좋은듯합니다",315563.0,465653.0,배인열,3.0,대전시 서구 괴정동 10-13,4.0,223780.0,36.3419159,127.3838723,디아로마,2017-03-04 10:50:55
542,"육즙이정말담에또 갈꾸얐 
내사랑 고구마 샐러드도 기다려ㅎㅎ
대전 고깃집중에 젤로 맛있어여
괴정 주먹구이에게 박수를",187774.0,452682.0,유수현,3.0,대전시 서구 괴정동 424-13,1.0,232539.0,36.3399209,127.3880384,괴정주먹구이,2015-12-31 03:20:36
543,"대전에 새로 생긴 수제 케잌, 수제 마카롱 가게 알롱지!
카페는 작고 아기자기한 분위기지만 갔을때 사장님이 도로변쪽 문을 열어놓아서 조금은 어수선한 느낌ㅠ
마카롱은 식감은 기대보다 조금 딱딱했고 맛은 밀크티 녹차 초코 가나슈 모두 괜찮았다
특히 녹차가 취향저격!

전체평 : 테이크아웃에 적합한 카페
              마카롱 맛은 중상 식감은 중
              굳이 찾아갈 정도보다는 근처를 
              지나갈 일 있으면 들를 정도의 맛
             
",344332.0,744087.0,소담,2.0,대전시 서구 괴정동 59-7,7.0,321949.0,36.3383706,127.3848197,알롱지,2017-05-26 05:03:12
544, ,155112.0,86464.0,명제,3.0,대전시 서구 괴정동 87-31,7.0,197264.0,36.3346707,127.3818062,체리쉬,2015-07-24 16:14:18
545,"손으로 직접빚은 만두~ㅎ
맛있게 엄청 배부르게 잘 먹었어요~^^",72753.0,27915.0,진화♥,2.0,대전시 서구 괴정동 81-3,1.0,186975.0,36.3369771,127.3858957,개성칼국수손만두,2014-09-08 18:00:04
546,진짜 존맛이여서 일주일에 두번간적있음 대존맛,351954.0,802034.0,미담,3.0,대전시 서구 괴정동 6-6,1.0,164315.0,36.3402349,127.3869965,강가네닭도리탕,2017-06-19 15:10:39
547,.,338940.0,478541.0,joooooonit,3.0,대전시 서구 괴정동 84-10,1.0,36806.0,36.33494949,127.38484192,한민원조막창,2017-05-09 17:23:09
548,.,347939.0,478541.0,joooooonit,3.0,대전시 서구 괴정동 85-4,1.0,164336.0,36.3360668,127.3832852,24시얼큰한뼈해장국,2017-06-06 17:03:35
549,맛있다!,270552.0,636241.0,M31,3.0,대전시 서구 괴정동 127-12,1.0,201083.0,36.3400493,127.3749564,논뚜렁추어탕,2016-10-07 22:19:27
550,출장와서 먹었는데 이게 백화점에서 먹는 라멩이 맞나 싶었음. 여지껏 먹어본 곳중에 제일 별로!,326125.0,149611.0,OhSeungSeok,1.0,대전시 서구 괴정동 423-1,3.0,164236.0,36.3409395,127.3892792,니혼만땅,2017-04-04 11:50:28
551,"여기 진짜 괜찮아요! 가격대비 양도 많고 맛있어요ㅎㅎ
사장님들도 친절하시고 특히 남자사장님 말투가 약간 시크하신듯 친절해서 너무 좋다. 어쩌다 한번씩만 가도 기억해주셨다가 잘 지냈냐고 물어봐주시기도..ㅋㅋㅋㅋ 여기 가면 떡볶이&순대튀김 꼭 드세요! 튀김 너무 맛있음^.^",218698.0,488098.0,수연,3.0,대전시 서구 가장동 55,1.0,190957.0,36.3338321,127.3841518,빨간늑대,2016-04-24 02:41:01
552,"맛, 가성비, 친절함 무엇하나 빠지지않는 치킨집입니다.
시험공부로 밤을 지새는중에 너무 먹고싶어서 등록에 리뷰까지 쓰게되다니...

여러분 어떤 치킨이던 치킨은 옳습니다. 치킨을 믿으세요! 치렐루야!!",219703.0,540528.0,말랑말랑조랑말,3.0,대전시 서구 가장동 55,1.0,256462.0,36.3338321,127.3841518,야미치킨,2016-04-27 02:08:56
553,"드디어... 먹었습니다!!  얼마만에 먹는지 ㅠㅠ
자주먹을 때에는 일주일에 3~4번은 먹은 것 같은데ㅋㅋ;;
제가 제일 좋아하는 뼈있는 후라이드, 매운소스, 콜라 조합입니다!",224919.0,540528.0,말랑말랑조랑말,3.0,대전시 서구 가장동 55,1.0,256462.0,36.3338321,127.3841518,야미치킨,2016-05-15 23:24:57
554,"여기뭐그냥ㄱㅊ
학생이나애들먹기좋을꺼같음 특히학생 싸니까",201184.0,448861.0,링랑,2.0,대전시 서구 가장동 55,4.0,240744.0,36.33383328,127.38415567,피자스쿨,2016-02-18 15:44:11
555,진짜맛있었음 좀불닭볶음면소스맛남 양도가격대비괜찮고 중간맛따위없는데중간맛으로해주세요~~했더니 지코바보다덜매우면서 맛있고 적당하게잘해주셨음 무도팩에들어잇는그런게아니라괜찮았고 콜라는병으로주심 색달라서좋았지만따먹느라힘들었음 암튼괜찮♡계속이용할예정,201191.0,448861.0,링랑,3.0,대전시 서구 가장동 55,1.0,243138.0,36.33383328,127.38415567,불로만숯불바베큐,2016-02-18 16:18:43
556,맛있음 좀 비싼게 흠이라면 흠,43874.0,19484.0,서영원,2.0,대전시 서구 내동 27-1,1.0,37011.0,36.3323124,127.3741609,대짜배기,2014-06-05 02:41:45
557,맛있다!,270553.0,636241.0,M31,3.0,대전시 서구 내동 27-1,1.0,37011.0,36.3323124,127.3741609,대짜배기,2016-10-07 22:23:42
558,갈비탕,111584.0,55116.0,옥이,2.0,대전시 서구 내동 27-1,1.0,37011.0,36.3323124,127.3741609,대짜배기,2015-01-15 20:10:51
559,"대전에서? 저희 학교에서? 가장 유명한 뷔페에요. 
평일런치는 3만원 정도 하고 디너나 공휴일은 4만원정도 해요. 런치는 안가봤는데 대게가 안나오는거 차이밖에 없다하더라구요! 가성비 따지면 런치가 훨씬 나은것 같아요. 샐러드도 에피타이저도 초밥도 다 무난무난한 맛이에요. 딱 뷔페 음식
디저트는 좀 맛 없었어요ㅋㅋㅋ
베스타 한두번 정도는 가볼만한 것 같아요~",234021.0,47875.0,준영,2.0,대전시 서구 만년동 339,6.0,188064.0,36.3669343,127.3805571,베스타,2016-06-18 13:50:37
560,"둔산동에 위치한 뷔페인데 들어가보고 깜놀했다. 엄청 크고 음식 종류가 많다. 이런 뷔페가 서울가면 4만원이지 않을듯했다. 
신기한 메뉴 넘나 많았당. 모든 음식에 감동하며 먹음. 덕분에 하루내내 배가 꺼지질 않은 사태가... 디저트도 완전 괜춘했다. 갠적으로 뷔페 안좋아하는데 여긴 좋다.",330044.0,533317.0,푱,3.0,대전시 서구 만년동 339,6.0,188064.0,36.3669343,127.3805571,베스타,2017-04-15 23:09:32
561,"주말 4만원.
음식 가짓수나 맛은 좋은 편이지만 가성비는 좋지 않은듯;
4만원 뽕뽑기 힘드루다....

여러모로 비싼 값을 못하는 편은 아니지만 출혈이 느므 크다.
그럼에도 불구하고 예약하지 않고 가면 웨이팅이 기다리고 있나니.


★예약하세요",270522.0,530546.0,애기입맛 yuu,2.0,대전시 서구 만년동 339,6.0,188064.0,36.3669343,127.3805571,베스타,2016-10-07 20:11:47
562,"대전 최고의 부페라고 지금 말할수있습니다!!!
우선 해산물요리가 너무 신선하고 좋습니다 특히 생새우 초밥인가? 단새우초밥 너무 맛있구요 보통의 부페는 이거저거 실속없이 먹어보고 질려서 배부른데 요기는 계속 먹고싶은 음식들이 많아요 :) 즉석스테키도 맛있는 편이구
그리구 디저트까지 정말 맛있어요 자칫 너무 배불러서 케익은 눈길도 안주기마련인게 놓치면 후회할정도에요 망고뮤스케익이랑 산딸기무스 케익 정말 제스탈이었어요 :)",109941.0,53147.0,LeeYoungju,2.0,대전시 서구 만년동 339,6.0,188064.0,36.3669343,127.3805571,베스타,2015-01-08 00:31:14
563,예약하고 가야하는 곳인건 맞지만 정말 맛있어요. 스테이크는 구워주시는 분에따라 다른건지 호불호가 갈리지만 제가 몇번갔을땐 다 좋았어요ㅎㅎ 연어구이도 좋았고 샐러드도 좋았고 디저트도 잘 채워져서 좋았어요 젤라또도 맛있고!!비싼만큼 더 맛있어요ㅎㅎ,115992.0,59431.0,김서정,3.0,대전시 서구 만년동 339,6.0,188064.0,36.3669343,127.3805571,베스타,2015-02-01 22:48:00
564,대전 최고의 부페. 평일 저녁도 36000원으로 가격이 올랐지만 음식이 워낙 맛있어서 오히려 싸다는 느낌을 받을 때도 있어요. 계절에 맞게 대게나 전복 등이 스페셜 메뉴로 나와요.,133488.0,55110.0,inyeongchoi,3.0,대전시 서구 만년동 339,6.0,188064.0,36.3669343,127.3805571,베스타,2015-04-16 11:18:31
565,베스타 진짜 짱! 모든 메뉴 한입 씩 먹어도 다 못먹을 정도로 다양한데다가 음식 퀄리티도 좋다ㅠ 딸기시즌 너무 좋다!!,316603.0,708415.0,먹쟈,3.0,대전시 서구 만년동 339,6.0,188064.0,36.3669343,127.3805571,베스타,2017-03-07 01:36:57
566,"가성비 굿굿
서울에 있었으면 6만원 이상의 퀄리티",328299.0,697235.0,어홍규,3.0,대전시 서구 만년동 339,6.0,188064.0,36.3669343,127.3805571,베스타,2017-04-11 01:36:06
567,맛있고 먹을 것도 많고... 정말 좋지만 만만치 않은 가격이죠ㅠㅠ ,194430.0,470616.0,숭지,3.0,대전시 서구 만년동 339,6.0,188064.0,36.3669343,127.3805571,베스타,2016-01-25 02:47:01
568,"대전 최고의 뷔페
음식 종류도 다양하고 맛도 좋다.
특히 디저트가 아주 다양해서 여자들이 좋아한다.
평일 런치는 가성비가 좋지만 이외에는 가성비가 좋다고 하긴 힘들다",316333.0,736868.0,송양준,2.0,대전시 서구 만년동 339,6.0,188064.0,36.3669343,127.3805571,베스타,2017-03-06 03:04:20
