store_location	store_name	store_rating	user_id	user_rate	user_review	user_time
대전시 유성구 죽동 725-6	뚱돼지주먹구이		돌돌 :D	괜찮다	늘 사람이 북적이는거 같아서 기대하고 갔어요$e$$e$고기는 맛있는데 홀서비스가 영 별로였어요$e$그렇게 붐비기 전이었는데도 $e$일하시는 분들이 너무 정신이 없고 의사소통이 안되시는거 같았어요$e$우선 먼저온 테이블이런거 없이 밑찬들을 가져다주시고$e$심지어 나오는 밑찬들중에서 빠트리고 온게 많아서 $e$계속 다른테이블거 보고 갖다달라고.....ㅋㅋㅋ$e$파절임을 안주셨다구요 ㅜㅜㅜㅜ$e$마지막까지 보지못한 찬이 있었던거 같지만 고기에 집중하기러 했어욬ㅋㅋㅋ$e$$e$고기는 맛있었어요!!$e$저 사진이 주먹구이2인분짜리랑 항정살2인분이 각각 나온건데 첨엔 좀 작다고 생각했는데 나올땐 배불렀어요$e$물론 인당 2인분을 먹었.......^^^^^$e$$e$아 친구의 말에 의하면 홀과 룸의 불판이 다르다고 하네요$e$홀의 불판이 더 맛있다는 정보를 얻고 홀에서 먹었어요$e$$e$(이건 좀 민감하긴 한 문제라서 쓸까말까 고민했는데요$e$반찬사용에 조금 의심되는 부분들이 있었어요$e$한번정도 더 재방문 의사있고 그때 가서 확실한 것들  더 지켜봐야할거 같아요)	2017-01-09 00:31:06
대전시 유성구 죽동 724-4	카라마데		준영	별로	죽동에 새로 오픈한 스시집$e$1시 - 입장했지만 자리 안 치워져서 가게 한가운데 서서 대기$e$1시15분 - 자리 언제 치워주냐고 여쭤봤더니 일단 앉으래서 착석$e$1시 30분 - 테이블 닦아주고 메뉴 주문 받음$e$1시 50분 - 배고파 죽겠는데 20분 지나서 메뉴 다 떨어졌다고 빠꾸 맞음$e$2시 10분 - 변경한 메뉴 나왔는데 우리 보다 30분은 늦게 온 옆 테이블은 없다던 그 메뉴 나옴$e$오랜만에 열불나는 식사로 마음수련 :)$e$$e$연어 초밥은 약간 숙성느낌 나지만 들쭉날쭉에 비린 것도 있고 일단 쏘쏘$e$간장게장밥은 밥이 일단 뭉친 밥이라 맛이 없고 간장게장도 꽤 비림	2017-05-28 23:39:24
대전시 유성구 죽동 717-8	다래짬뽕		용	괜찮다	들어서자마자 냄새가 정말 진한 게 확 느껴짐. 국물 진한게 오늘같이 눈 내리는 날에 먹으면 딱! 손으로 직접 수타하시는지 면발 모양이 제각각인데 쫄깃하고 맛있어요. 재료 구성도 알차고 오징어가 흐물흐물하지 않고 탱글탱글한게 맛있어요! 충대에서 가까워서 좋음 ㅎㅎ	2015-12-16 15:35:33
대전시 유성구 죽동 717-8	다래짬뽕		Deus ex Libido	괜찮다	대학가 짬뽕이려니 하고 갔다 깜놀. 맛있네요.	2015-09-14 18:27:59
대전시 유성구 죽동 721-13	가양막창		돌돌 :D	맛있다	얼마전 오픈한 막창집이예요$e$막창뿐 아니라 다양한 부위팔고$e$세트도 있어요$e$$e$저는 혼합모둠으로 시켰습니당$e$사실 고기가 맛없기는 힘들죠ㅋㅋㅋ$e$여기도 꽤 괜찮은 고기들과 밑찬들로 아주아주 맛있게 먹고왔어요$e$개인적으론 돼지막창이 제일 맛있었어요$e$$e$다음에는 전골류한번 먹어보고싶어요$e$$e$그리고 오픈한지 얼마안지나서 깔끔하고 분위기도 괜찮아요$e$$e$처음에 초벌은 자리에서 구워주시고 부위설명도 해주셔서 좋았어요	2017-01-08 15:21:01
대전시 유성구 죽동 725-9	엘트리즈		돌돌 :D	맛있다	기분 꿀꿀했던날 (점심이 아주 마음에 안들었어요...)$e$친구들이 기분풀어준다고 데려가줬죠ㅋㅋㅋ$e$$e$가서 기분 다 풀고왔어요^^^^^^	2016-10-31 03:19:51
대전시 유성구 죽동 717-1	빌앤쿠		백승연	괜찮다	친구들이랑 브런치 카페 가고싶어서 찾아간 곳이에요 !!! 저는 모루 에그베네딕트를 좋아하는데 가격은 비슷한데 맛은 ,,좀 떨어져요 ㅠ_ㅠ 로제파스타도 다른곳에 비해서 약간 싱거운것 같고 에그인헬은 예전에 복숭아식당에서 한번 먹어본적이 있는데 복숭아 식당이 더 맛있어요 ㅎㅎ 약간 대체적으로 맛이 없는편은 아니지만,,,요즘엔 다른 맛있는곳이 많아서 그냥 그런것 같아요! 이쁘니까 한번 가본걸로 만족하고 다음엔 다른곳 갈것같아요 ㅎㅎ	2017-06-02 14:50:57
대전시 유성구 죽동 716-4	플레어커피		맛따라멋따라	맛있다	의외로 대전에서 제대로된 아인슈페너를 찾기 힘들었는데 이곳에서 마시고 상투스 울림. 제일 좋아하는 테일러커피의 아인슈페너 맛과 비슷하다. 식물 인테리어도 너무 좋고 화장실도 존예	2017-05-24 22:36:37
대전시 유성구 죽동 728-5	육대장		돌돌 :D	괜찮다	체인점이라서 크게 좋지도 크게 나쁘지도 않아요$e$따뜻하고 얼큰한 한식 먹고싶을때 갑니당$e$$e$근데 밑찬이 좀 부실하다는 생각이 좀 들어요ㅜ	2016-11-01 19:44:48
대전시 유성구 죽동 599-2	농부애갈비		내사랑 똘복이준서~♡	괜찮다	가격대비 베리굿	2015-10-10 23:39:07
대전시 유성구 죽동 707-1	콜마르브레드		돌돌 :D	맛있다	죽동에도 생긴 콜마르브레드$e$시식용 빵도 많고$e$빵들이 진짜 맛있어요!!$e$$e$녹차깨찰빵이랑 오징어먹물치즈바게트가 진짜 맛있음ㅋㅋ	2016-08-13 11:46:26
대전시 유성구 죽동 614-2	르뮤제		sundaybus	별로	맛없는 밀크티는 처음 먹었다 ㅜ 인테리어 때문에 기대했는데 아쉬웠다.	2016-03-03 01:14:53
대전시 유성구 죽동 700-1	선비꼬마김밥		돌돌 :D	맛있다	맛있어요!!!!$e$$e$안에 든것도 별로 없는데 맛있어요ㅋㅋㅋㅋ$e$그리고 중독됨$e$$e$오뎅탕은 4000원인데 꽤 양이 많아요$e$완전 개이득!!$e$$e$쫄면도 매콤하니 맛있었어요$e$$e$다만 볶음밥은 비추예요$e$양이 너무너무너무 작아서 간에 기별도 안가요ㅜ	2016-11-29 02:38:05
대전시 유성구 죽동 723-8	더줌소		돌돌 :D	맛있다	크 좋아요$e$$e$저같은 육식인에게 한줄기 빛인 저렴한 고기집이죠!!$e$$e$고기라면 다 좋으니까$e$한우 아니더라도 저렴하게 소고기 먹고싶은날 딱입니다 :)$e$$e$각종 부위별로 푸짐하게 나오는 한마리가 좋아요$e$된장찌개에 차돌박이 양보하세요 ㅋㅋ	2016-12-11 23:42:40
대전시 유성구 죽동 721-11	엉클부대찌개		돌돌 :D	괜찮다	개인적으로 부대찌개를 좋아하진 않지만$e$그런대로 맛있게 먹었어요$e$$e$일하시는 분들이 그렇게 친절하진 않아서$e$사실 다시 가고싶은 생각은 별로 안들어요ㅜ	2016-11-02 21:15:51
대전시 유성구 죽동 721-12	늘솜보쌈		돌돌 :D	맛있다	맛있어요!!!$e$보쌈족발 모두 보들보들하게 삶아져서 늘 맛있게 먹고와요$e$$e$곁찬들도 진짜 잘나오고 리필까지 해주시고$e$사장님이 항상 친절하시고 좋아요$e$$e$점심특선으로 돼지국밥이랑 묵은지뼈해장국도 나쁘지않아요$e$$e$단, 뭔가 왜있는지 모르겠지만 시켜본 낙지볶음은 그냥그냥 그랬어요$e$$e$그리고 마스코트인 귀여운 솜이가 시크하게 맞이해줍니당ㅋㅋ	2016-11-01 19:52:04
대전시 유성구 죽동 719-2	용우동		돌돌 :D	괜찮다	괜찮았어요$e$$e$근데 양이 좀 적은거 같아요ㅜㅜ$e$$e$사진엔 없지만 짜글이김치찌개가 제일 나은거 같아요$e$$e$따님이 어려서 가게에 같이 있나보더라구요$e$그런건 당연한건데$e$신발신은채로 주방내 준비대같은곳에 올라가고 그런게 보이니까 좀 별로였어요ㅜ	2016-12-08 23:51:33
대전시 유성구 죽동 716-5	만두		jessy	맛있다	만두 너무 좋아해서 이곳 저곳 여행가서 만두란 만두는 다 먹으러 다니고 떡국 먹을 때도 어릴 때 부터 항상 떡만두국 끓여달라고 하고 홍콩여행가서 3박4일간 딤섬만 먹고 다녔었다.$e$ 집근처에 있어서 기대없이 들렸던 만두가게인데 너무 맛있어서 배부른데도 한판 더 시켜 먹고 나중에는 포장해서 먹는 곳.. $e$납작만두가 천원 더 싸고 열개 들어있는데 하나도 안 납작하다. 이름을 안납작만두로 고쳐야 할 것 같은 메뉴. 계속 구미 댕기게 하는 맛이라서 배부른데도 하나 더 시켜 먹게 만드는 마성의 맛이였다. 그냥 만두도 속이 꽉차서 성인 여성이면 만두 한판 먹고 배부를 수 있지만 맛있으니 결국 더 먹게 될 맛. 사실 리뷰쓰기도 싫을 정도로 나만 가고 싶지만, 홍익인간의 뜻으로 맛있는 곳을 널리 알리고 싶은 마음을 담아 쓰는 리뷰..	2017-04-16 21:07:19
대전시 유성구 죽동 723-9	어명이요		돌돌 :D	맛있다	명태는 별로 안좋아해서 $e$갈때마다 오징어두부두루치기 먹어요$e$$e$비린내도 안나고 양도 많고 맛있어요:)$e$안에 면사리 있는데 넉넉하게 들어있고 $e$아무튼 맛있어요$e$$e$점심시간에 가면 공기밥이 무료!!	2016-12-11 23:17:39
대전시 유성구 죽동 621-1	바티카		잉명	맛있다	맛있다리 맛있다$e$예쁘다리 예쁘다$e$대전에서 가본 인도음식점 중에 가장 괜찮은 곳	2017-06-04 14:14:59
대전시 유성구 죽동 618-1	겐지		김지현	맛있다	음식 굉장히 깔끔하게 나와요•_•$e$양이 좀 적다 싶은듯.. 아쉬운...ㅋ$e$예약하고 가야 저녁때 편히 먹을 수 있어요:-)	2015-03-19 09:17:40
대전시 유성구 죽동 618-1	겐지		김지한	맛있다		2014-07-22 08:32:13
대전시 유성구 죽동 618-1	겐지		김지한	맛있다		2014-07-22 08:20:44
대전시 유성구 죽동 618-1	겐지		민우	맛있다		2014-07-19 11:08:32
대전시 유성구 죽동 618-1	겐지		sundaybus	별로	가격대비 평범해요	2016-03-02 23:08:13
대전시 유성구 죽동 722-6	신전떡볶이		돌돌 :D	맛있다	신전떡볶이야 말안해도 다들 잘아실테고!!$e$$e$죽동에 식당들이 학생에겐 은근 부담스런 가격인데$e$저렴하게 푸짐하게 먹고싶을땐 신전만한데가 없죠!!$e$$e$현금결제하면 삶은계란 하나 서비스예요!!	2016-11-29 02:41:00
대전시 유성구 죽동 713-1	밥하기싫은날 후루룩손칼국수		돌돌 :D	괜찮다	오픈하는거 기다렸다가 오픈첫날에 갔어요:)$e$$e$대전에는 칼국수맛집이 많네요$e$그래서 은근 기대하고 갔는데$e$생각보다 칼국수는 큰 감흥이 없었어요$e$죽동에서 칼국수는 아직 공칼이 더 괜찮은거 같아요$e$$e$근데 파전이 맛있어요$e$파전이 만원정도였는데 나중에도 가끔 먹고싶더라고요$e$$e$족발도 먹었는데 $e$제가 원래 족발에 살코기위주로 먹는 사람이라서$e$족발도 쏘쏘했네용$e$$e$가게는 깔끔하고 분위기도 특이하고 괜찮아요	2017-01-05 19:49:55
대전시 유성구 죽동 627-1	리엔차이		김정창	맛있다	가격,분위기가 괜찮고 맛있어서 그런지 눈에 띄는 위치가 아님에도 불구하고 나름 유명하다.$e$점심 코스 메뉴 추천.	2015-08-11 06:53:58
대전시 유성구 죽동 627-1	리엔차이		또기	맛있다	.	2016-07-15 09:47:12
대전시 유성구 죽동 725-1	양화리-짬뽕찹쌀탕수육		돌돌 :D	맛있다	짬뽕먹고 싶어서 들어갔어요$e$맛없으면 어쩌나 걱정했는데$e$완전 완뽕하고 나왔습니다!!!!!$e$$e$해산물도 그득하고 (위에 새우하나는 이미 입속으로...)$e$국물도 얼큰하고 좋았어요$e$$e$담엔 하얀짬뽕먹어봐야겠어요$e$$e$그리고 오픈행사였던건지 찹쌀탕수육 서비스로 맛보기주셨는데 맛있었어요!!!$e$이것도 필수로 주문해야겠어요ㅋㅋㅋㅋ$e$$e$지나다니면서 봤는데$e$면은 냉동쓰시는거 같은데$e$왜그렇게 쫄깃하고 맛있었죠???ㅋㅋ$e$어쨌든 맛있으면 된거니까.......ㅋㅋㅋㅋㅋ	2016-10-02 13:54:17
대전시 유성구 죽동 721-6	푸라닭		오오오	맛있다	인생치킨♡프라닭 #먹어본 메뉴 #메뉴추천$e$$e$$e$#먹어본 메뉴 #맛평$e$●《블렉알리오 치킨》$e$     튀긴 마늘과 감칠맛나는 간장소스가 특징$e$●《더 레드 치킨》$e$     매콤하면서 바삭함이 특징$e$●《프라닭 치킨》$e$     구웠는데 바삭한 기본 치킨, 프라닭이 좋은 닭을 쓰는지 알 수 있는것이 특징$e$●《붉은 악마》$e$     단백하게 매운것이 특징$e$$e$#메뉴추천$e$진짜 다 맛있지만 굳이 추천을 하자면$e$1위/ 《블랙알리오》 $e$2위/ 《더 레드 치킨》$e$을 추천할게요 제가 먹어본 4개 중에는 저 2개가 가장 맛있었고 다른 치킨집에서는 먹어 볼 수 없는 맛이기도 했습니다.	2017-01-31 22:18:50
대전시 유성구 죽동 724-7	아주매운 공주칼국수 쭈꾸미구이		돌돌 :D	맛있다	아직 쭈꾸미는 안먹어봤는데$e$칼국수는 맛있어요$e$가격대비 양도 완전 푸짐$e$칼국수는 육천원$e$만두는 오천원이예요$e$$e$공칼은 첫날 먹었을땐 진짜진짜 매웠는데$e$다시 먹고싶은 중독성이 있더라고요$e$다시 가서 먹으니 처음보다는 덜 맵게 느껴졌어요$e$$e$바지락칼국수는 기대했던거보다$e$국물이 시원하고 맛있었어요$e$$e$전 쑥갓 안좋아해서 빼달라고 한거고$e$원래는 위에 수북하게 올라가요$e$$e$담엔 점심특선으로 쭈꾸미먹으러 가봐야겠어요!!	2016-11-01 01:02:41
대전시 유성구 죽동 725-3	흥남부두		돌돌 :D	맛있다	여름에 아주 핫한 곳이죠$e$떡갈비랑 같이 나오는데 가격도 괜찮고$e$떡갈비도 대충나오는게 아니라 아주 괜찮아요$e$$e$부산사람이라 밀면 즐겨먹는데$e$타지에서 먹는 밀면중에 가장 좋은거 같아요$e$$e$겨울되면서 다양한 메뉴들이 나오던데 조만간$e$육회비빔밥이랑 잔치국수도 먹으러 가봐야겠어요	2016-12-11 23:37:59
대전시 유성구 죽동 724-2	정통춘천닭갈비		돌돌 :D	맛있다	맛있어요!!!$e$$e$오픈한지 얼마안되서 엄청 깔끔하고$e$미리 주방앞쪽에서 볶아서 나와서$e$막 튀거나 그러지않아서 더 좋아요$e$$e$채소들도 싱싱하고 닭은 야들야들 $e$엄청 맛있게 먹었어요!!	2016-11-05 05:08:08
대전시 유성구 죽동 722-7	대울 감자탕 닭볶음탕		돌돌 :D	맛있다	죽동에서 가장 든든하고 맛있는 밥을 먹을수 있는 곳이라고 생각해요!!$e$$e$사장님이 반찬들도 신경써서 만드시는게 느껴지고$e$지나다니면 김치도 직접 자주 담그시더라구요$e$$e$고기도 엄청실하고$e$무엇보다 특별히 런치시간이 아니라도 뼈해장국 주문을 받아주세용 ㅋㅋㅋㅋ$e$$e$지난번엔 많이달라고 되지않는 약간의 애교^^^^^^를 보여드렸더니 모자라면 말하라는 아주 엄마같은 말씀을 해주셔서 사랑에 빠졌어요ㅋㅋㅋㅋ	2017-01-03 11:03:59
대전시 유성구 죽동 696-4	허니빈스		돌돌 :D	괜찮다	맛은 프랜차이즈라서 어느정도는 보장되는 곳이고$e$$e$사장님 친절하시고 넓고 깔끔해서 자주 가요^^	2016-12-11 23:33:42
대전시 유성구 죽동 614-1	커피다		sundaybus	맛있다	흑임자빙수 때문에 유명해졌지만 커피도 잘 내리고, 다른 음료들도 맛있었어요. 집이 가까워서 잘 가는데 세종시에서도 커피 마시러 온다고 하더라구요 : )	2015-01-11 11:11:11
대전시 유성구 죽동 721-1	안도스시		데굴데굴	맛있다	n세트 먹었는데 맛이 좋았어요 죽 먼저 나오고$e$튀김 타코야끼 딸기 샐러드 자완무시 초밥이 한상에 나와요. 직원분들도 웃으면서 일하시고 분위기도 좋아요$e$물론 맛도! 마지막에 알탕까지 나오니 배도 부르고 허전하지 않아 좋아요!   같이 가신 분들도 다들 좋아하셨어요. 다음에는 연어초밥으로만 먹어보려구요. 유성에 초밥집 여러군데 가봤는데 요근래 간 곳중 가장 만족도가 높았습니다.	2017-03-24 22:21:00
대전시 유성구 죽동 623-2	포춘차이나		joooooonit	맛있다	.	2017-02-16 15:27:36
