store_location	store_name	store_rating	user_id	user_rate	user_review	user_time
대전시 유성구 궁동 411-6	마인하우스	3.2	용	괜찮다	맛존과 양대산맥. 차이점은 조금 더 비싼가격 조금 더 많은 양 기본으로 올려주는 치즈토핑. 숯불 향이 나서 맛있다. 볶음밥 또한 먹을만함.	2015-04-05 09:54:43
대전시 유성구 궁동 411-6	마인하우스	3.2	백승연	맛있다	가격이 저렴하고 양이 많은편이다! $e$맛도 있고 치즈도 올려저 있어서 맛있고 볶음밥도 굿	2016-10-06 12:37:32
대전시 유성구 궁동 411-6	마인하우스	3.2	정계승	괜찮다	맛존과 더불어 역시 싸서 좋다$e$치즈 잔뜩 들어가서 좋다	2014-12-22 22:23:37
대전시 유성구 궁동 1-28	산타클로스	3.2	CECY	괜찮다	수제버거와 파스타를 먹을 수 있는 다이닝 펍.$e$음식집보다는 술집에 가깝다.$e$미국식 정취가 강하게 느껴지는 곳이다.$e$$e$치즈버거와 라자냐를 먹어봤다.$e$버거는 그냥 평범한 수준이다. 패티는 두껍지만 롯데리아 퀄리티. 야채는 신선하다.$e$라자냐도 마치 시판 제품을 먹는 듯한 전형적인 맛.$e$짜고 자극적인 맛에서 느껴지는 미국의 정취. 미국 대학의 카페테리아에서 경험했던 맛과 추억들이 새록새록 떠오른다.$e$$e$포켓볼, 다트, 미니축구 등 여러 종류의 보드게임들이 구비되어 있어 단체로 놀러가기에 딱 좋은 공간이다.$e$음식이 질에 비해 비싼데, 술집이기도 하고 음식 외의 컨텐츠들이 많기 때문에 가격이 비합리적이진 않은 듯.$e$음악 선곡부터 인테리어까지 거의 모든게 미국식 느낌이 난다. 그래서인지 어은동과 궁동에 사는 외국인들에게 인기가 많다. (포켓볼 치고 놀다가 카이스트 외국인 교수님도 만났다..ㅋㅋ)$e$$e$식사 목적으로는 추천하지 않고, 여러 명이 먹고 마시면서 놀기에 매우 괜찮은 공간이다. 새벽 4시 넘어서까지 영업하므로 밤새 놀기에도 적합하다.	2016-09-18 20:03:35
대전시 유성구 궁동 1-28	산타클로스	3.2	김새영	맛있다	* 멋진 사장님의 센스있는 음악선곡과 더불어 미국식 느낌이 물씬나는 펍$e$$e$* 매주 화.수요일에는 12000원의 버팔로윙이 →6000원인 윙데이 이벤트가 진행중이고$e$$e$* 일반 어두컴컴한 Bar 보다 분위기는 약간 더 밝고 아늑한 느낌, 단체손님이나 가족단위도 앉을 수 있는 Booth 와 테이블도 넉넉히 있으며 함께 즐길수 있는 다트머신, 포켓볼 , 여러가지 보드게임과 foosball 테이블 등이 있음$e$$e$* 피자나 퀘사디아 윙 맥주 외에도 여러가지 다양한 메뉴들이있고 음식이 정말 맛있음$e$$e$* 가끔 사장님께서 외국 공휴일?이나 특별한 날에 Party 도 여시고 종종 악기 Band 공연도 있음 카이스트나 충남대 외국인친구들에게 매우 인기가 높은 곳$e$$e$* 한국에서 외국에온 분위기를 느끼고 싶다면   이색적인 이곳에 와보는 것 아주 강!력!추!천 !	2017-03-16 05:04:37
대전시 유성구 궁동 1-28	산타클로스	3.2	503366	별로	한동안 유성구에서 유일하게 라자냐를 서빙하는 식당이면서 여러 영국 맥주를 갖춰놓은 집이었다. 음식 맛은 별로에 가까운 평범한 수준이지만 위의 장점으로 인해 자주 방문하게 되었던 곳. 그러나 이제 대안이 많은 많큼 추천하진 않는다	2016-09-21 22:07:23
대전시 유성구 궁동 1-28	산타클로스	3.2	ㅂㄱㅁ	맛있다	라자냐와 웻지포테이토를 시켰는데 특히 라자냐가 맛있었어요. 외국인들이 많이 찾는 집이고, 잉글리시 펍과 같은 분위기인데, 한번 이색적인 술집 가 보고 싶으신 분들에게 추천합니다!	2016-05-21 21:26:07
대전시 유성구 궁동 1-28	산타클로스	3.2	정계승	맛있다	분위기도 좋고 음식도 완전 맛있음! 소스 다 직접 만드시는 거라던데... 강추!	2014-06-06 12:04:26
대전시 유성구 궁동 409-5	불란서삼겹살	2.8	지니우기마미	맛있다	불란서삼겹살 궁동점에서 11000원에 훈연삼겹살을, 만원에 생삼겹살을 무한으로! 맛있다!$e$$e$불란서삼겹살, 인테리어가 돋보이고 감각적이다! $e$$e$이 가격으로 맛있는 삼겹살을 무한으로 먹을 수 있다면 다른 삼겹살집을 갈 이유가 없다!$e$$e$맛 최고! 분위기 최고! 가성비 갑!$e$$e$삼겹살 챔피언, 불란서삼겹살!	2016-06-04 18:16:22
대전시 유성구 궁동 409-5	불란서삼겹살	2.8	jj	괜찮다	궁동 무한리필 삼겹살집 중에선 가장 돼지냄새가 안나는 편, 고기 맛도 싼맛이 아님. 위생상태 좋아보이며 화장실도 잘 되어있으나$e$$e$불판의 크기가 작아 5~6명이 한 테이블에 앉으면 고기가 부족해 곤란할 수 있다. $e$그냥 숙성삼겹보다 훈연되어 나오는 삼겹살이 냄새도 덜나고 빨리 익어서 좋다. $e$$e$ 무한리필이라는 메리트 때문에 가는 것이 아니라면 그냥 로데오거리에 있는 ㅎㅁㅇ정육식당에 가는 걸 추천.	2016-09-05 03:34:55
대전시 유성구 궁동 409-5	불란서삼겹살	2.8	SY	별로	맛은 평범한데 고기를 주문하면 영수증 위에 고기를 둬서 고기 기름으로 영수증이 다 젖었어요 그걸 보고 있으니 바로 영수증을 빼서 가져가시더라고요 영수증 발암물질 있는데 그런식으로 하시다니... 다시는 안갈거예요...	2017-06-02 14:16:58
대전시 유성구 궁동 409-5	불란서삼겹살	2.8	ㅂㄱㅁ	괜찮다	분위기도 좋고 고기도 두꺼움. 고기는 적절히 맛있고 된장찌게가 괜찮음.	2016-05-04 01:57:15
대전시 유성구 궁동 409-5	불란서삼겹살	2.8	꿍이	괜찮다	고기는 무한리필치곤 괜찮고$e$무한리필집치곤 반찬이나 된장찌개가 꽤 ㄱㅊ$e$근데 고기주는 방식이 달라져서$e$가서 초벌하는거 기다려서 받아와야하눈디$e$굉장히 귀찮	2016-11-26 18:11:03
대전시 유성구 궁동 397-9	악어식탁		준영	맛있다	시즌별로 메뉴가 바뀌는 악어식탁이에요. 3~6개월마다 바꾸시는 것 같아요 아마도?! 지난번 시즌까지는 메뉴 구성을 듣기만해도 별로 안먹고싶어서 안갔는데 이번엔 함박과 파스타래서 한번 다녀왔어요. $e$$e$ 대전에서는 도군함박이 가장 맛있다고 생각했는데 꽤 견줄만해요! 도군은 정말 입자가 느껴지지 않을 정도로 곱게 갈린 스타일이라면 여기는 그래도 고운편이지만 어느정도 씹히는 느낌? 함박 식감은 다 개인취향 차이라 잘 모르겠어요:)$e$ 소스는 약간 시큼한 맛이 강했구요. 토마토가 의외로 맛있었던! 파스타도 영이 넉넉해서 일단 좋고 맛도 꽤 괜찮아요! 궁동에는 저렴한 맛의 파스타집 밖에 없는줄 알았는데 이정도면 꽤 흡족스러워요ㅎㅎ	2017-04-30 01:17:40
대전시 유성구 궁동 397-9	악어식탁		준영	괜찮다	궁동에 생긴 에그 베네딕트집이에요. 이제 둔산동까지 나가지 않아도 에그 베네딕트를 먹을 수 있어요!$e$근데 조금 아쉬운 점이 있다면 가격대와 함께 퀄리티가 조금 낮아요. 평소에 상상하던 그 에그베네딕트는 없구요. 좋게 말하면 악어식탁만의 특색이 있는 에그 베네딕트예요.$e$가장 크게 다른점은 수란이 아니고 계란 후라이라는 점, 홀랜다이즈 소스가 없다는 점, 잉글리쉬 머핀이 아니라 베이글이라는 점이 달라요.$e$사실 8000원에 먹을 수 있으니까 괜찮네~하고 먹는거지 맛 자체는 생각보다 쏘쏘했어요!$e$근데 훈제 연어는 질이 꽤 괜찮더라구요. 엄청 두껍기도 하고 제가 먹어본 연어 베네딕트 중에 가장 연어를 많이 넣어주는 곳이라 할 수 있어요!$e$계란 밑에 큐브 모양의 감자가 정말 많은데 다 뭔가 신기한 조합.. 올리브도 그렇고..$e$근데 베이글 진짜 좀 아니었어요ㅋㅋㅋ베이글 특성상 꽤 질긴편인데 이걸 썰어먹으려하니 정말 팔에 근육이 팍!팍! 붙는 느낌이었어요. 식감도 조금 아쉬웠고..$e$잉글리쉬 머핀으로만 바뀌어도 좋을 것 같아요~	2016-03-24 15:59:34
대전시 유성구 궁동 397-9	악어식탁		무밍	맛있다	메뉴가 정기적으로 바뀌는 것 같아요. 지금은 파스타 몇 종류랑 함박스테이크 파는데 맛있어요! 파스타 소스가 누구나 좋아할 맛이네요.$e$$e$오픈 주방에다 인테리어도 꽤 예뻐서 궁동에서 분위기 있게 식사하기 좋은듯ㅎㅎㅎ	2017-05-16 22:28:40
대전시 유성구 궁동 397-9	악어식탁		둘리	괜찮다	매콤, 달콤,  커리 떡고기 다 먹어봤는데 개인적으로 달콤이 제일 맛있는것같아요ㅎㅎ 가격대에 비해 적은양이 아쉬워요.. ! 그래도 밥 더달라고 부탁드리니까 그릇에 담아주셨답니다ㅋㅋㅋ 아기자기하고 빈티지한 분위기에 플레이팅도 예뻐서 기분전환하고 싶은 특별한날에 가기조아요 ㅎㅎ	2016-05-18 22:40:09
대전시 유성구 궁동 397-9	악어식탁		먹쟈	맛있다	메뉴구성이 자주바뀌는데 매운크림파스타 매운맛 좋아하는 나한테는 딱 맛있었다! 햄버그도 육즙 폭발 ㅎㅎㅎ	2017-03-23 23:28:36
대전시 유성구 궁동 412-16	연어의꿈		준영	괜찮다	대흥동에 있던 연어의 꿈이에요. 이번에 궁동에서 체인이 생겨서 드디어 가보았어요!$e$첫방문이기도 하고 기대도 좀 커서 친구랑 둘이가서 넉넉하게 생연어 사시미, 생연어 초밥, 연어 라면 이렇게 세가지 먹었어요.$e$ 생연어 사시미는 고운 얼음 산에 쌓아 주셔요. 연어 질도 괜찮은데 얇게 썰어주시는게 좀 아쉬운 것 같아요. 날치알이 약간 뜬금없기도 하고.. 그래도 와사비도 생 쓰셔서 무순이랑 양파랑 해서 먹으니 맛있었어요~$e$ 연어 초밥은 진짜 화려하게 나오더라구요. 사과 요구르트 소스가 뿌려져있고 위에는 새싹이 진짜 한가득.. 연어 두께는 사시미보단 두꺼워서 좋았는데 밥이 너무~적어서 조금 아쉬웠어요ㅋㅋㅋ다른 사람들은 초밥에 밥적은걸 좋아하지만 저는 그래도 적당한 양은 있어야 초밥이라 생각하거든요ㅠㅠ 밥을 조금 늘려주셔도 좋을듯..$e$ 연어라면은 연어도 퍽퍽하고 비려서 비추에요. 차라리 다른 메뉴가 나아요. 국물이 있어서 좋긴했지만 많이 아쉬웠네요!$e$ 지금 오픈한지 얼마안돼서 가면 연어 사시미 쿠폰을 줘요!! 조만간 그래서 다시 갈 예정이랍니다ㅎㅎㅎㅎ	2016-08-04 01:28:43
대전시 유성구 궁동 412-16	연어의꿈		준영	별로	정말 연어가 못먹어서 입에서 거품이 나오면 갈만한 곳이에요. 사실 그래도 이마트나 홈플러스 가는게 낫긴한데.. 연어 질 자체는 괜찮은데 연어를 너무 아깝게 해요.$e$생초밥에 있는 밥에선 초대리 향도 안나고 정말 열심히 뭉쳐주셨는지 제가 먹어본 주먹밥들보다 더 단단했어요. 그리고 불초밥은 당연히 타다키일줄 알았는데 밥알이 까맣게 탈때까지 토치 해주셔서 연어 스테이크 초밥을 먹었네요! 열심히 까만 밥풀들 떼고 먹었답니다. 사시미는 어떤건 정말 얇고 어떤건 두껍고... 자투리 연어로 만든줄 알았어요. $e$가격이라도 낮춰주시면 좋을 것 같아요~	2016-09-14 22:31:09
대전시 유성구 궁동 412-16	연어의꿈		먹쟈	괜찮다	연어 불초밥이 진짜 맛있다! 연어 사시미도 맛있었다.	2017-06-17 20:03:38
대전시 유성구 궁동 397-8	상하이양꼬치		용	맛있다	중국 현지에서 먹는 느낌.ㅎㅎㅎ 가격 괜찮고 고기 튼실하니 맛있어요!! 잡내 안나고 가득한 감칠맛이 술안주로 먹기 참 좋음.$e$꼬치를 올려놓으면 자동으로 돌아가 고기를 구워주는데, 기름기 쏙 빠지고 고루 익혀주니 손댈 필요도 없어서 짱 편함ㅎㅎ 하나씩 빼서 취향대로 소스를 묻혀먹으면 굿굿. 개인적인 취향으로는 가루보다는 진득한 갈색 소스가 더 굿! 밑반찬으로 나오는 볶은 콩도 짭조름하니 맛있고 식사류로 시킨 해물볶음면도 대성공. 매콤하고 깔끔한 맛이 참 좋았어요. 아예 해물매운면은 엄청 매울거 같다는거 ㅋㅋㅋㅋ	2015-09-27 12:30:11
대전시 유성구 궁동 397-8	상하이양꼬치		지유♥	괜찮다	여기 삼각갈비부터 탕수육 면종류까지 다 맛나요~ 궁동점은 사장님도 외국인이신거같던데 ~ 친절햇구요 ㅎ 한때 상하이양꼬치에 꽃혀가꾸 궁동점 송촌점 관평점등 가봣는데 매장마다 같은 ㅁㅔ뉴라고해도 살짝씩 틀리던데 다 맛있엇어요 ㅋㅋ 삼각갈비는 진짜 소고기보다 더 맛있다는걸 알게해준 맛집 ㅋ 양꼬치집이지만 꼬치말고 웬만해선 삼각갈비 추전할께요 ㅎ	2015-07-16 14:38:46
대전시 유성구 궁동 397-8	상하이양꼬치		LimRob	맛있다	가격 적당하고 맛도 좋아요. $e$또 가고 싶네요.	2015-06-08 23:00:32
대전시 유성구 궁동 468-16	호이불닭발		찐	맛있다	매운닭발좋아하는사람에게 강력추천합니다$e$닭발은 정말매워서 닭똥집이랑 닭날개시키는데 이것도 매워요ㅋㅋ 마싯게매워서 글쓰는데도 자꾸생각난다는$e$스트레스엄청받을땐 이거먹고 풀어요 $e$대접밥은필수 계란찜은 선택	2015-08-10 15:24:45
대전시 유성구 궁동 468-16	호이불닭발		_hhyun0	맛있다	이곳은 닭발계의 제우스...$e$그냥 한마디로 존맛탱	2017-02-06 01:53:38
대전시 유성구 궁동 399-4	식생활돈까스		찌용☺️	맛있다	돈까스만 판매함.$e$$e$맛있음. 약간 구석에 있어서 찾기 힘들 수도 있음.	2014-04-10 11:44:10
대전시 유성구 궁동 399-4	식생활돈까스		정계승	맛있다	김치랑 깻잎들어가는 특이한 돈까스들이 있음. 속이 꽉차있어서 먹기 쫌 불편할때도 있지만 좋당.	2014-06-06 12:19:07
대전시 유성구 궁동 399-4	식생활돈까스		이상현	괜찮다		2014-04-12 23:10:29
대전시 유성구 궁동 399-4	식생활돈까스		이진희	괜찮다		2014-06-30 06:50:56
대전시 유성구 궁동 409-8	루밍아이리스		알빈	맛있다	궁동에서 유일한 룸카페로 알고있어요.$e$룸타입도 다 다르고 다른곳에는 없는 신기한 형태의 룸이 마음에 들었어요.$e$무엇보다도 메이저카페의 커피값으로 브래드나 케이크까지 즐길수있다는 점이었어요.$e$궁동 로데오거리 한복판에 위치해 있어서 접근성도 좋구요	2015-02-26 17:44:55
대전시 유성구 궁동 480-4	동큐칼국수3000원		꾸망	맛있다	충남대 쪽문 앞에도 지점이 있어요.$e$비오는 날 칼국수가 땡길 때 저렴하고 배부르게 먹고 올 수 있습니다. 갈 때마다 친절하셔서 참 좋더라고요.$e$순둥이와 얼큰이 있는데 순둥이는 좀 심심하고 저한테 얼큰이는 좀 많이 매워요. 두 명이 가서 두 개 나눠먹는걸 추천합니다ㅋㅋ 칼국수 양도 적지 않은데 밥도 그냥 퍼다 먹을 수 있어서 늘 과식하게 되는 곳입니다.	2017-04-22 14:37:51
대전시 유성구 궁동 480-4	동큐칼국수3000원		찌용☺️	맛있다	칼국수 전문점$e$$e$매운칼국수 단품 메뉴인데, 덜 맵게나 안 맵게 요청가능.$e$$e$노부부 두분이서 운영하시고, 공기밥은 무료로 갖다 먹을 수 있음.	2014-04-28 11:47:14
대전시 유성구 궁동 480-4	동큐칼국수3000원		이상철	맛있다	가격은 굿입니다 저는 충남대에 있는 동큐 갔었는데  밥도 공짜더라구요 가격에 깜짝 놀랬어요 얼큰칼국수 맛좋아요~~^#	2016-10-31 19:53:04
대전시 유성구 궁동 480-4	동큐칼국수3000원		연수	괜찮다		2014-05-06 09:24:03
대전시 유성구 궁동 404-9	사적인포차		용	맛있다	요즘 매일같이 가서 진작에 사장님이 날 알아보시는 술집ㅎㅎㅎ 이름처럼 사적인 느낌이 폴폴 나는 술집이다. 인테리어나 컨셉을 보면 정말 제대로 여심 저격 ㅠㅠ 다락방이나 텐트나 분위기 있는 은은한 촛불 등등 내부 곳곳에 있는 사장님의 섬세한 배려까지 분위기 최고! 다만 자리가 그렇게 큼직하지 않아서 6명 이상의 단체는 좀 힘들거 같다. 2명~4명 사이의 사람들이 참 오기 좋은 곳. 연인끼리 와도 비교적 조용하고 편안하게 즐길 수 있을 것 같다.$e$여기는 분위기 못지 않게 안주도 빼놓을 수 없는데 특히 얼큰해물짬뽕탕은 올 때마다 먹는 것 같다. 안주인데 게 한마리가 들어있는 것 하며 각종 해물이 풍성해서 퀄리티가 거의 최상급. 밥으로 먹어도 될 정도다. 다른 안주들도 제대로 여자여자한 취향이라 카프레제라던가 참치 치즈 크래커 추천! 특히 크래커 정말 맛있음 ㅎ$e$기본 안주로는 계란 후라이 다슬기 또 특이하게 튀긴 스파게티를 주는데 적당히 짭짤한 게 자꾸 오독거리게 되는 묘한 중독성이 있음..$e$요즘 핫한 과일소주들 -자몽에 이슬 좋은데이 파인이나 복받은 부라더- 에 부라더 소다까지 다 구비해놔서 참 즐기기 좋다. 여러모로 추천하니 꼭 가보시길!ㅎㅎ	2015-11-06 01:30:42
대전시 유성구 궁동 409-6	엠버스		요롤로잉	괜찮다	요긴 버스인테리어가 특징인곳으로$e$손님이 꽤 많네요$e$닭발은 숯불향이 나고 아주 안 매워요ㅎㅎ$e$사실 무뼈닭발은 처음이라 평가불가...ㅜㅜ$e$서비스로 나온 어묵탕은 얼큰해서좋았어요$e$같이나온 순대는....기대ㄴㄴ걍 구색갖추기$e$나머지 하나는 순두부와 비지 그어딘가~	2017-06-23 21:18:55
대전시 유성구 궁동 402-4	틸리셔스		준영	맛있다	오리지널 밀크티(2700)를 먹었는데 먹어본 밀크티중에 향이 가장 짙고 맛이 깊어서 좋았어요. $e$카페 운영하시는 할아버님도 친절하시구요. $e$개인적으로 아끼는 카페가 될듯하네요!!$e$공부하기에도 너무 좋아요ㅎㅎ	2014-12-07 20:43:38
대전시 유성구 궁동 402-4	틸리셔스		용	맛있다	최애카페. 밀크티랑 네이쳐차밖에 도전안해봤는데 어떤 맛을 고르던 맛있음. 향이 진해서 진짜 좋다.$e$가격 저렴하고 분위기 좋고 선곡도 잔잔함.$e$기품 있으신 주인 분까지 정말 완벽한 카페 (ㅋㅋㅋㅋㅋㅋ$e$망고포멜로 디저트가 너무 궁금해서 먹어봤는데 신세계! 상큼하고 달달한게 땡긴다면 특별한 디저트로 추천한다 (5500원)	2015-08-08 14:00:34
대전시 유성구 궁동 402-4	틸리셔스		김신완	맛있다	가격도 착하고,  맛도 정말최고임$e$사장님이 항상 차 우려내서 사용하시고$e$다른데서 파는 밀크티랑 티백이랑은 비교불가능합니다!	2015-04-15 00:23:19
대전시 유성구 궁동 402-4	틸리셔스		Ryan SooHo Lee	맛있다	홍차 맛이 진하고 당도 조절이 가능해서 너무 좋아요! 맛있네요~	2017-02-25 16:11:18
대전시 유성구 궁동 402-4	틸리셔스		JaeLee	맛있다	진정으로 홍차향이 가득한 밀크티. 흉내만 내는 다른곳과는 차원이 틀린 그맛임	2017-02-09 21:30:40
대전시 유성구 궁동 408-14	고소한양식집		용	맛있다	그릴야채 김치볶음밥, 스노우치즈 돈까스, 제육카레 순! 따뜻하고 적당히 진한 스프는 식전 제공해주신다.$e$메뉴판에 음식 사진이 붙어있는데 정말 그대로 똑같이 나온다 ㅋㅋㅋㅋㅋ 아기자기하고 예쁜 플레이팅이 제대로 여심저격. 또 생각보다 양도 넉넉해서 남성 분들이 드시기도 괜찮을 거 같다. 게눈감추듯 먹어치우니 다음엔 밥을 넉넉히 더 달라고 말하라는 주인 아주머니 인심 ㅠ...♥$e$$e$치즈돈가스는 돈가스 위에 갈린 치즈를 듬뿍 뿌려 나오는데 계속 끓는 철판 때문에 후각 자극 최고였음 두께도 두툼하니 좋았다. 제육카레는 생각보다 카레가 진한 맛이어서 최고. 제육은 조금 매콤한 편인데 고기 질이 괜찮았다. 볶음밥은 갖은 야채와 해산물 또 파인애플이라는 구성에 놀랐는데 담엔 꼭 이거 먹을거다ㅠㅠ$e$음식들 전체적으로 퀄리티 높아서 좋았고 궁동에는 없는 메뉴들이라서 자주 갈만할 것 같다. 가격은 6000원~대로 괜찮은 편. 메뉴 다 정복해야지 ㅎㅎ$e$$e$전의 그남자맥주집을 그대로 활용한 $e$인테리어 때문에 예쁜 스몰비어 느낌이 난다. 안주와 술도 같이 판매하는데 주로 나초나 퀘사디아 같은 간단한 요리들 위주!$e$다음에는 밤에 와서 맥주 한 잔 하고 싶은 곳	2015-11-12 00:32:34
대전시 유성구 궁동 408-14	고소한양식집		hr	괜찮다	그냥 무난해요ㅎㅎ맛없진 않고 양도 딱 적당? 근데 뭔가 2퍼센트 아쉽네용.. 기억으로는 런치에는 디너보다 가능한 메뉴가 적었어요.	2016-07-09 11:17:56
대전시 유성구 궁동 408-14	고소한양식집		잉명	별로	제육카레 그냥 카레 따로 제육 따로. 카레도 생각보다 연한 맛, 이 집은 돈까스를 추천	2016-08-18 18:26:56
대전시 유성구 궁동 404-4	학생회관		용	맛있다	생선구이(6,000)(고등어/삼치)$e$김치찌개(1인 5,000/2-3인 13,000)$e$제육볶음(5,000)$e$$e$궁동에 간만에 생긴 제대로 된 밥집. 여기 처음 가서 먹었는데 뭐가 남나 싶을 정도로 푸짐하고, 맛도 안 떨어짐. 아 밥 무한리필 진짜 좋다. 넓은 사발에 밥을 담아주셔서 김치찌개 퍼서 담고 김 뿌려 먹으면 맛나다. 김치찌개 안엔 큰 고기가 들어있는데 짤라서 먹으면 된다. 비계는 적진 않은 편 ㅎㅎ 제육볶음은 한마음 다음 순위로 맛나고 진짜 제대로 된 밥반찬 먹는 것 같다. 밑반찬은 오뎅이랑 무말랭이 두가진데 자꾸 손이 가는 맛이라 좋음. 여기는 생선이 대박인데, 일단 궁동에 생선구이를 파는 데가 흔하지가 않아서 더 좋음. 한솥 쪽이라서 조금 멀긴 한데 먹고 싶은 날 꼭 찾아갈 거 같다. 생선이 큼지막한데다가 촉촉하고 비린내도 안나서 맛있게 잘 먹었다. 개인적으로 고등어보다는 통통한 삼치 추천~	2015-12-19 20:40:20
대전시 유성구 궁동 404-4	학생회관		꾸망	맛있다	완전 좋아하는 곳$e$제육이랑 삼치 짱$e$밥도 리필 가능$e$생선 가격 올랐던거 같은데 확실히는 모르겠다.$e$조만간 가야징	2017-04-22 14:50:25
대전시 유성구 궁동 404-4	학생회관		잉명	괜찮다	집밥처럼 먹고싶을 때 가기 좋은 곳. 사진은 김치찌개와 주물럭, 둘다 매콤했다	2016-09-05 20:23:35
대전시 유성구 궁동 404-4	학생회관		꿍이	맛있다	궁동에서 젤 좋아하는 곳$e$가성비가 일단 넘나 짱임$e$밥이랑 반찬 무한리필에 김치찌개 양도 핵 많	2016-11-26 18:02:40
대전시 유성구 궁동 408-12	등촌샤브샤브갤러리		용	맛있다	네이버 지도에는 정확한 주소도 전화번호도 안 뜨는 곳이지만 궁동에서는 굉장히 유명한 곳.$e$ 맛존 골목에 위치해있다. 다른 곳의 등촌샤브샤브처럼 칼칼하고 감칠맛 나는 육수를 기반으로 함. 가격은 돈샤브 5000 비프샤브 5500 엄청 저렴한데 맛있고 배불러서 따땃한 거 먹고 싶을 때 자주 간다.$e$먼저 바삭한 시리얼이 들어간 샐러드 챱챱 먹어주기. 리필은 한번만 된다 ㅎ 그리고 팔팔 끓인 국물에 칼국수만 빼고 야채 다 넣기! 고기 하나씩 담갔다 건져서 소스에 찍어 먹으면 짱맛. 무쌈에 싸서 먹어도 짱맛. 불조절 잘해서 찰랑찰랑하게 국물 남겨서 칼국수면 넣어 먹으면 기분 좋다ㅎㅎㅎ$e$배가 남았다면 등촌의 하이라이트인 볶음밥은 꼭 먹어보시길! 담백하게 계란으로 한 볶음밥이 푸짐하게 나온다. 샤브해먹고 남은 국물에 적셔먹으면 진짜 행복.... 짭조름한 육수 냄새가 머리카락에 많이 배긴 하지만 맛있으니까 봐준다.	2015-12-19 20:09:00
대전시 유성구 궁동 408-12	등촌샤브샤브갤러리		MisoMeira	괜찮다	저렴한 가격으로 괜찮은 가성비를 즐길수있는 가성비갑 맛집. 별점 계산점수 3.7!!!$e$후레이크가 들어간 샐러드는 좋은 에피타이저로 리필하게되는....$e$스폐셜 일인당 7500으로 밥 한공기먹었는데 배가부른 적당한 양또한 이집의 장점.$e$그리고 이집만큼 땅콩소스 진하고 고소한집 첨봄	2016-09-06 23:11:50
대전시 유성구 궁동 399-8	청년다방		준영	괜찮다	인기가 많은 것 같아 궁금했는데 그냥 무난 평범한 즉떡집$e$ 차돌이랑 떡볶이가 많이 달고 먹다보면 은근 맵기도 해요. 튀김도 그냥저냥! 가격이 세지 않아서 무난하게 먹을 수 있는 것 같아요~	2017-05-03 16:35:50
대전시 유성구 궁동 399-8	청년다방		백승연	맛있다	떡볶이 소스맛은 정말 무난해요 ㅎㅎ $e$그렇게 특별한맛은 아니에요! 근데 감자튀김이 너무 맛있었어요 ㅠㅠ 허니버터시즈닝에 바삭하고 ㅠㅠ 참 초딩입맛 저격....$e$그리고 순대도 비린내 안나고 맛있어요!! $e$무엇보다 알바생들이 친절해서 기분이 좋았어요!ㅎㅎ	2017-05-02 01:38:04
대전시 유성구 궁동 393-3	헤이마오차이		준영	괜찮다	궁동에 새로 생긴 마라탕집이에요. 들어갔는데 손님이 정말 다 중국인!!$e$ 리얼 현지맛일줄 알고 순한맛 시켰는데 정말 너무 순해서 한국 음식인줄 알았어요ㅜㅜ 최소 보통에서 매운맛 정도로 주문하시길..$e$ 적당한 재료랑 적당한 조미료 맛이지만 엄청나게 저렴해서 생각나면 종종 갈 것 같아요ㅎㅎ$e$$e$ 저희는 처음이라 둘이 한 바구니에 담고 탕 하나로 끓였는데 다른 테이블 보니까 각자 담아서 따로 조리해 드시더라구요! 담엔 꼭..ㅎㅎㅎㅎ	2017-06-14 01:05:38
대전시 유성구 궁동 411-6	신가네매운떡볶이		제	맛있다	떡볶이 집 중 제일 좋아하는 집 $e$*신가네 매운떡볶이*$e$신전이랑 비슷한 맛이기는 한데 개인적으로 매떡이 훨씬 중독되는 맛이 있어요.$e$떡보다는 튀김을 시켜서 국물을 듬뿍 찍어먹는게 최고죠. 튀김 중 사진에는 없지만 맛감자를 강추합니다!!! 그리고 참치김밥도 시켜서 반은 찍어먹고 남은건 남은 국물에 비벼먹으면 얼마나 맛있게유???? $e$( 후추랑 카레향 같은게 강해서 불호인 사람도 종종 보입니다. )	2016-12-02 10:47:18
대전시 유성구 궁동 411-6	신가네매운떡볶이		백승연	맛있다	헤헤 역시 언제 먹어도 맛있는 조미료맛~~~튀김도 바삭하고 맵고 ㅋㅋㅋㅋ 고등학교 추억하며 먹는맛❤️	2016-07-21 04:03:12
대전시 유성구 궁동 411-6	신가네매운떡볶이		보경	괜찮다	떡볶이는 좀 많이 매운 편인데 꼭 튀김,김밥이나 치즈스틱같은 사이드메뉴들을 시켜서 곁들어 먹어야해요ㅎㅎ떡볶이만 시키면 절대 다 못먹음. 그래도 계속 생각나게되는 매운맛이라 자주 먹게되네요ㅎㅎ	2015-06-30 21:47:30
대전시 유성구 궁동 411-6	신가네매운떡볶이		ParkJihee	맛있다	매떡은 언제 먹어도 맛있죠!! 진짜 맛있음 ㅜㅜ	2015-08-11 14:10:08
