,Comment,Comment ID,Member ID,Member Nickname,Rating,Restaurant Address,Restaurant Cusine,Restaurant ID,Restaurant Latitude,Restaurant Longitude,Restaurant Name,Time
86,"아기자기한 아날로그 느낌 가득한 북카페. 시간당 금액이 정해져 있어 해당 시간만큼만 있을 수 있다. 룸카페도 있다는데 나는 북카페를 이용. 북카페도 커텐이 쳐져있는 독립적인 공간형태. 옆자리에선 중딩 영어과외를 하고 있었음ㅋ
읽을만한 책들이 많았고. 내가 있던 곳은 각종 심리학 서적 뿐 아니라 의학서적까지 있었다. 음료 맛은 그냥 괜찮은 정도인데 분위기가 아늑해서 좋았던 곳. ",319148,528080,고기고기,2,대전시 중구 대흥동 409-10,7,184288,36.3251059,127.4251776,느린나무,2017-03-15 00:24:12
87,"카페 안 모든 자리가 개성있게 ..꾸며있고 개별공간이라..더 좋음
바로 옆
브로콜리식당에서 시킨 구운야채 샐러드 완전 최고임.
요즘은 이틀전에 예약해야만 먹을 수 있다고 함.
미소된장마요네즈갈릭소스 때문에..ㅋㅋ
음료도 마실만 함..",45081,17916,까미유,3,대전시 중구 대흥동 409-10,7,184288,36.3251059,127.4251776,느린나무,2014-06-07 16:32:40
88,가정집을 개조한 것 같기도하고 숨어있는 까페를 찾아가는 재미!! 하지만 미리 전화로 물어보구가시는게 좋아요 특히 2호점은요 ㅋㅋ,294991,694114,슬기,2,대전시 중구 대흥동 409-10,7,184288,36.3251059,127.4251776,느린나무,2017-01-04 21:24:41
89,"공간대여 카페!
방마다 다양하고 예쁘게 꾸며져 있음
아쉬운건 좀 비싼 것 같단 느낌?
아닌가 그정도면 괜찮은가...",67772,19740,정계승,2,대전시 중구 대흥동 409-10,7,184288,36.3251059,127.4251776,느린나무,2014-08-19 20:59:36
90,분위기조음 ㅋㅋ,47758,21567,씨크남,3,대전시 중구 대흥동 409-10,7,184288,36.3251059,127.4251776,느린나무,2014-06-16 17:41:57
91,,57267,25988,김지한,3,대전시 중구 대흥동 409-10,7,184288,36.3251059,127.4251776,느린나무,2014-07-22 08:48:14
92,,59681,27355,다해,3,대전시 중구 대흥동 409-10,7,184288,36.3251059,127.4251776,느린나무,2014-07-29 20:05:13
93,,95466,22570,Sooyeon Kim,2,대전시 중구 대흥동 409-10,7,184288,36.3251059,127.4251776,느린나무,2014-06-25 00:02:43
94," 특이한 인테리어와 메뉴로 유명한 곳인데 생각보다 너무 허름해서 놀랐어요ㅋㅋ
 지중해식 크림스튜 정말 정직하게 생크림과 약간의 우유로만 끓여낸듯한 홈메이드 느낌 크림스튜였어요.  안에는 새우, 홍합, 가리비, 오징어, 쭈꾸미, 펜네, 푸실리 이렇게 들어있는데 먹다보니 생각보다 배가 차더라구요. 둘이서 메뉴 두개 시키는 테이블도 있었어요! 나중에는 파스타 면사리 추가해서 먹었는데 이것도 뭔가 집에서 해먹는 느낌ㅋㅋㅋ진짜 무난하게 먹고왔어요. 
 디저트로 포도 주셔서 좋았구요! 생각보다 큰 특색은 없었지만 에그인헬 메뉴가 궁금해서 다음에 또 와볼 것 같긴 해요~",267649,47875,준영,2,대전시 중구 대흥동 469-1,1,244114,36.3257606,127.4226564,복숭아식당,2016-09-27 15:29:46
95,"외관과는 달리 중구난방 인테리어의 내부에 약간 실망
독특한 메뉴명과는 달리 무난한 맛이었다
마치 학교 근처 가성비 좋은 파스타 집에서 먹는 느낌
디저트로 주신 포도도 맛있고 무엇보다 아주머니가 정말 친절하셔서 좋았던 곳",267787,8184,깹이,2,대전시 중구 대흥동 469-1,1,244114,36.3257606,127.4226564,복숭아식당,2016-09-27 22:07:18
96,"에그인헬은 처음 먹어봐서 비교는 어려웠지만 괜찮았어요.
토마토 소스맛이 매우 강함!
밥이 멍고싶어서 시킨 계란밥은 집에서 종종 해먹는 그 맛이에요.
복숭아 막걸리도 나름 괜찮았어요.

분위기도 아기자기하고, 친절하세요.",285861,457236,김모찌,3,대전시 중구 대흥동 469-1,1,244114,36.3257606,127.4226564,복숭아식당,2016-12-04 11:40:52
97,"사실 여기는 술도팔기에 주점도맞고 한식(부대찌개) 연어와 분식(통오징어떡볶이) 지중해식스튜(양식) 등 여러가지를 팔아서 ㅠㅠ 일단 테마를 세계음식으로...하하 ✨ 분위기 좋고 예쁜, 아기자기한 식당을 좋아하신다면 추천하는 식당입니나! (예쁜 소품들과 사진도 마음껏찍을수 있어요 히히)
저는 연어와 크림을 못먹는 한식마니아 친구들과 같이가서 부대찌개를 시켜먹었는데요! 부대찌개는 그냥 다들아시는 그런맛!의 부대찌개였지만 반찬이 정말정말 좋았습니다! 계란말이와 간장에 콕!찍어먹는 김과 두부조림, 알배기배추와 쌈장 등 이렇게 나왔는데 모자라면 먹고싶은만큼 더 주십니다 :) 그것도 매번 따뜻하게 계속 조리해서 주시더라구요!✨✨ 밥을 다먹고 난 뒤에는 그때그때 다른것 같았는데 저희는 꿀이 뿌려진 토마토를 주셨는데 입가심으로 최고였어요! 사장님도 굉장히 친절하셨고 밥도맛있었고 분위기도 조용하고 예쁘고 좋았습니다! ",203374,496058,윤인숙,3,대전시 중구 대흥동 469-1,1,244114,36.3257606,127.4226564,복숭아식당,2016-02-27 21:14:52
98,"통오징어떡볶이 13000
인테리어가 여성분들 취향 저격, 인스타그램 사진 찍기 좋은 곳인듯. 컨셉은 잘 모르겠다ㅋㅋㅋ
메뉴 컨셉도 잘 모르겠음.. 이것저것 뭔가 밥으로 먹기에는 잉?스러운 메뉴들의 조합이었다. 떡볶이는 그냥 어디서든 먹을 수 있는 맛이었다. 요새 고급진(?) 떡볶이들이 많아서 딱히 특색 있다고는 못느낌. 라면사리는 살짝 익혀 나와서 나오자마자 먹지 않으면 불것 같았고 사이드로 나온 피클과 감자샐러드도 그냥 그랬다. 먹는 도중에 후식을 주셨는데 나중에 먹으려고 보니까 크림이 다 녹아있었음 ㅋㅋㅋ 주셨을 땐 예뻤는데 
사진 찍으러 한 번쯤은 갈만한데 두 번 갈 곳은 아닌듯! ",303465,322577,박지원,2,대전시 중구 대흥동 469-1,1,244114,36.3257606,127.4226564,복숭아식당,2017-01-26 16:59:09
99,"친구가 데리고가줬어요
아기자기한 소품보는 재미는 있는데 한번만 보면 된거같아요
두번은 안가지게 될거같아요

음식은 나쁘지않지만
그렇다고 또 찾아갈 정도도 아닌거 같네요",268945,593070,돌돌 :D,2,대전시 중구 대흥동 469-1,1,244114,36.3257606,127.4226564,복숭아식당,2016-10-02 13:30:24
100,"시킨 메뉴는 물냉/비냉.
면 삶아진 정도의 편차가 냉면마다 달라서 내가 먹은 물냉면 면은 덜익은 나머지 비리기까지 했음.
불고기 먹는 뒷좌석에서 연기 풀풀 나는데 연기 빨아들이는 시설도 없어서 온 식당에 연기가 가득
직원들이 항상 뛰어다녀서 정신사납고 밥이 입으로 들어가는지 코로 들어가는지 모르겠음
옆자리에서 숯불 빼서 들고가는데 숯불이 밥먹는 내 머리위로 지나다니고 그랬음
맛은 차치하고 썩 다시 가보고 싶지는 않은 집",349491,768981,LeeKidan,1,대전시 중구 대흥동 188-5,1,16858,36.3261476,127.4265688,사리원,2017-06-11 13:34:51
101,비냉 맛있음 물냉 젊은 사람은 별루 나이드신분들이 물냉 좋아함,52529,23618,메롱,2,대전시 중구 대흥동 188-5,1,16858,36.3261476,127.4265688,사리원,2014-07-09 07:17:33
102,전체적으로 단맛이 강함,178943,398645,Zzo,2,대전시 중구 대흥동 188-5,1,16858,36.3261476,127.4265688,사리원,2015-11-14 15:16:01
103,,54227,24265,Grace,2,대전시 중구 대흥동 188-5,1,16858,36.3261476,127.4265688,사리원,2014-07-13 03:49:17
104,.,243051,146244,또기,3,대전시 중구 대흥동 188-5,1,16858,36.3261476,127.4265688,사리원,2016-07-15 10:05:44
105,"오늘 점심특선 해물알탕소 2만원짜리 먹고왔습니다
주말에는 밥값을 따로 받더군요..
공기밥은 각1천원, 돌솥밥은 각2천원
가격대비 훌륭했다고 생각합니다 
다른 메뉴는 모르겠지만 해물알탕(해물탕 아님)은 적극추천합니다",195881,475819,아현아빠,3,대전시 중구 대흥동 458-1,1,186369,36.3253318,127.4244851,바다황제,2016-01-31 18:34:55
106,비주얼 보시면 알겠지만 들어가는 재료때문에 맛이 없을 수 없습니다.,373187,442858,before_sunrise,3,대전시 중구 대흥동 458-1,1,186369,36.3253318,127.4244851,바다황제,2017-08-19 12:07:16
107,"비싼만큼 맛있긴 합니다.
그런데 직원들이 잘못 주문하고 저희한테 되려 화를 내서 기분나빴습니다. 다시 가고 싶진 않네요",145040,54533,조미소,1,대전시 중구 대흥동 458-1,1,186369,36.3253318,127.4244851,바다황제,2015-06-18 23:41:24
108,해물탕 2인 6만원,128638,76601,김진이,2,대전시 중구 대흥동 458-1,1,186369,36.3253318,127.4244851,바다황제,2015-03-30 23:52:49
109,"초콜릿을 전문으로 하는 카페예요. 들어가자마자 특유의 카카오향이 가득 풍겨서 좋았어요. 초코 음료는 농도가 4가지가 있고 진해질수록 비싸져요.
저는 1단계 음료로 먹었는데 단맛은 정말 거의 없고 쌉싸름한 초콜릿맛만 났어요. 그리고 1단계라 그런지 약간 묽은 느낌.. 살짝 단맛만 있었어도 저는 더 좋았을 것 같아요ㅎㅎ
블랙체리초코케이크는 잘잘한? 체리가 박혀있는 초코케이크에요. 꾸덕한 부분이랑 살짝 푸석한 부분이 섞여있었어요. 은은하게 느껴지는 체리맛이 초코 케이크랑 잘 어울려서 좋았어요. 가격대비!!
브라우니는 약간 얇지만 겉은 살짝 파삭하고 속은 적당히 꾸덕한게 참 마음에 들었어요. 위에 체리초코케이크도 별로 안달았는데 브라우니는 유일하게 달았어요.. 단게 너무 없어서 당황스러웠는데 브라우니 달아줘서 너무 감사ㅠㅠ 다음에 오면 아메리카노랑 브라우니 먹을 것 같아요!!",263860,47875,준영,3,대전시 중구 대흥동 489-3,7,254907,36.3265483,127.4230168,가치있는초콜릿,2016-09-14 22:42:58
110,"핫초코는 2단계로 따뜻하게 먹었는데 좀 새큼(?) 처음 먹어보는 맛이라 당황했다... 초코케이크는 약간 파스라지는(?) 건데 체리가 콕콕 박혀있었다. 가게이름답게 이곳만의 맛이 있는 초코들이었다. 담백과 초코가 어울리는 표현일지는 모르겠지만, 담백한 초코맛? 초코마니아분들이라면 가볼만 할것 같다!",301124,179982,은티,2,대전시 중구 대흥동 489-3,7,254907,36.3265483,127.4230168,가치있는초콜릿,2017-01-19 23:57:08
111,제일 먼저 초콜릿을 파는 가게이니만큼 어떠한 원료인가 등 프라이드가 가득한 집. 맛에서도 그것이 느껴진다. 어설프게 설탕 중독을 일으키는 맛이 아니라  진하게 일렁이는 초코특유의 향기와 새콤한 맛이 발랄한 느낌을 준다. 물론 이런 맛이 모두에게 좋지는 않음지 조금 진한 맛에서나 이런 것이 느껴지고 아주진한 수준을 마시면 아마 찐뜩한 달콤함이 밀려오지 않을까. 그리고 블랙체리 케이크가 꽤 좋다. 이미 달콤함을 케이크가 꽤나 소화해서 그런지 단 맛의 강렬함은 느껴지는데 거북함이 느껴지지 않는다.  만약에 풍경을 원한다면 다른 곳도 좋겠지만 백일몽같은 오전의 소소함을 꿈꾼다면 여기도 좋다. ,332507,727676,JiseokKim,3,대전시 중구 대흥동 489-3,7,254907,36.3265483,127.4230168,가치있는초콜릿,2017-04-22 12:43:18
112,우리가 아는 흔한 핫초코가 아니다 초콜렛의 쓴향과 단백한 맛과 뒤에 단맛이 살짝 느껴진다 오리지널 핫초코가 먹고 싶으면 추천하는 곳,339646,113840,주효정,2,대전시 중구 대흥동 489-3,7,254907,36.3265483,127.4230168,가치있는초콜릿,2017-05-11 21:50:44
113,"대전 대흥동에 있는 뮤직펍, 욜라탱고 yo la tengo입니다.
음악을 들으며
간단한 식사와
술을 마시는 곳!
건물 뒤 맑은 하늘빛 계단을 올라오세요. 2층입니다.

〰
식사를 하시면서 술을 즐기실 수 있는 곳입니다.
대표메뉴는 대천식 순대볶음, 올리브새빵입니다. 그 외
스시롤 - (훈제연어/참치마요)썸머롤, 크런치롤
면 - 똠양꿍라면, 간짜장라면, 김치말이국수냉면
등이 있습니다.

〰
좋아하시는 음악을 신청해보세요!
오래도록 마음에 담겨있던 노래들을 들으며 시간을 보내게 됩니다. 더불어 서로의 음악을 듣는 시간이 됩니다.

〰
술만 드셔도 됩니다!

〰
사람, 음악, 장소, 환대가 있는 즐거운 곳입니다

〰
영업시간
화수목금토 오후3시 - 새벽1시
월 오후6시 - 새벽1시
일 휴무",319172,544619,꽃성아,3,대전시 중구 대흥동 478-2,8,283407,36.3266888,127.423786,욜라탱고,2017-03-15 03:25:06
114,"맛, 가격, 분위기 3박자
모두 가지고 있는 욜라탱고 칭찬해~ 
작은 가게에 요목 조목 숨어있는 소품도 너무 귀엽고 그 분위기에 앉아있으면 내가 특별한 사람이 된듯한 기분까지 들었어요! sns로 이벤트(?)할때 가면 꿀",320188,744448,Choi방긋,3,대전시 중구 대흥동 478-2,8,283407,36.3266888,127.423786,욜라탱고,2017-03-18 09:37:56
115,이 가격에! 이런 퀄리티의 톰양꿍을 즐길 수 있다니!! 너무 감동이었어요! 편한 분위기에서 식사는 물론 한잔 즐기기 너무 좋아요,319675,743391,오재형,3,대전시 중구 대흥동 478-2,8,283407,36.3266888,127.423786,욜라탱고,2017-03-16 15:40:50
116,"욜라탱고 크런치롤! 훈제연어 스시롤에 바삭한 양파 후레이크 너무 맛있어요. 
맥주랑 먹기 좋아요 분위기도  ",319676,743389,ShinHanee,3,대전시 중구 대흥동 478-2,8,283407,36.3266888,127.423786,욜라탱고,2017-03-16 15:46:21
117," 음료는 생각보다 별로였지만 공간이 너무 좋았던 카페에요! 일단 저는 복숭아 아메리카노 마셨는데 그냥 립톤 아이스티에 샷 추가한거더라구요. 빨대로 젓는데 아래 아이스티 가루 남아있음ㅠㅠ 아이스티 맛이 너무 강해서 커피맛은 되게 약했고 끝 향에서 살짝 느껴지는 정도였어요. 아무튼 비추천! 대박 달아요
 좌석은 1,2층에 다양한 타입으로 있는데 공부하기 좋아 보이는 곳도 있고 그냥 멍때리기 좋은 큰 대나무 의자도 있고 인테리어는 좋은 것 같아요. 밖에서 봤을때는 무너져 내려가는 성 느낌인줄 알았는데 안에는 화사해서 놀랐어요!
 그리고 사장님께서 좀 불친절하시지만..그래도 2층에 있으니까 딱히 눈치 안보여서 괜찮더라구요~",317757,47875,준영,2,대전시 중구 대흥동 251-2,7,241904,36.3260565,127.424732,라이트미디엄볼드,2017-03-10 23:26:40
118,"
독특하고 빈티지스러운 외관과 상반되는 내부의 아기자기함이 알록달록해서 너무 귀엽고 곳곳에 해놓은 인테리어에서 사장님의 센스를 엿볼수가 있다. 정말 따뜻하고 아늑한 분위기라서 식사 후 편안하게 쉬었다가기 좋은 공간이다.

메뉴가 그렇게 많이 다양한 편은 아니지만 다른 곳보다 비교적 저렴한 편이라 가격도 부담스럽지 않고 커피도 차도 맛있어서 생긴지 얼마 안된곳인데도 불구하고 입소문을 타고 사람들이 굉장히 붐비고 있다.

그리고 복층으로 되어 있어 2층으로 가면 1층보다 더욱 아늑한 분위기를 느끼며 따뜻한 차 한잔을 할수가 있고 치즈케익 하나로 단순한듯 단순하지 않은 플레이팅을 해줘서 이런 사소한것에 민감한 여자들에게 감동도 안겨준다. 특히 요즘처럼 인스타그램, 페이스북 등 sns에 사진을 올려야하는 사람들에게 사진거리를 만들어주는것도 좋다. (특히 나) 여자들은 물론 커플들에게도 정말 인기좋은 카페로 나날이 승승장구 하고 있는 곳

생긴지 얼마 안된곳이라 아직 네이버 지도에도 어디에도 뜨지가 않는다. 주소도 간신히 어디선가 주워왔는데 정확하지는 않다. 위치는 대흥동 먹자골목 하남돼지 바로 앞골목으로 들어가면 보인다. 외관이 워낙에 독특해서 하남돼지만 찾는다면 카페찾는건 그렇게 어렵지 않다. 예전에 (청춘다방, 열한시반) 카페가 있던 자리라고 한다.

",198760,215290,박아름,3,대전시 중구 대흥동 251-2,7,241904,36.3260565,127.424732,라이트미디엄볼드,2016-02-11 12:14:27
119,"뭐하나 빼놓지 않고 정말 좋았던 카페!
인테리어도 맘에 들고 시끄럽지도 않고 꾸덕꾸덕한 케이크와 커피를 먹지않는 내가 먹어도 꽤 맛낫던 커피도 대전에 이렇게 좋은곳이 숨겨있다는게 신기했기도! 음식보다는 인테리어 때문에 재방문 의사 200%인 이곳!",230690,57294,선희,3,대전시 중구 대흥동 251-2,7,241904,36.3260565,127.424732,라이트미디엄볼드,2016-06-07 00:22:30
120,"척아이롤 스톤, 부채살 스톤, 프라임 스톤 시켰어요. 지난번에 신논현역 근처에사 너무 맛있게 막어서 이번에도 또 방문했어요! 4월 말까지 10% 할인한대요!
이정도 스테이크를 이 가격대에 먹기는 정말 힘들지만 신논현점이랑 비교했을때 사이드 메뉴가 빈약하네요. 감자튀김도 그냥 평범하고 샐러드도 안주시고 연기 빨아들이는 기계도 안 켜주고 앞치마도 안줘요. 왠지 손님이 우리밖에 없더라! 가게는 넓고 깨끗한데 서빙하시는 남자분이 좀 무뚝뚝 하시네요. 
고기 자체는 나쁘지 않았어요. 돌이 엄청 뜨거유니 주의해서 드세요! 다음에는 대훙점은 방문하지 않을것 같아요. 혹시 가실생각 있으신 분운 10% 할인하눈 4월중에 꼭 가보세요!",328267,507356,성지호,3,대전시 중구 대흥동 459-2,4,223625,36.32575989,127.42428589,블랙스톤,2017-04-10 23:45:02
121,최고는 아니지만 최선을 다하는 대흥동 블랙스톤 중구청점입니다~,175263,174567,유대현,3,대전시 중구 대흥동 459-2,4,223625,36.32575989,127.42428589,블랙스톤,2015-10-20 00:14:50
122,"척아이롤 스테이크 

냠냠~♡",175510,404637,sujin,3,대전시 중구 대흥동 459-2,4,223625,36.32575989,127.42428589,블랙스톤,2015-10-21 16:28:46
123, 아직 가오픈중인지?오픈한지 얼마 안된건지? 아무튼 2주 정도된 카페! 여기는 시그니처가 에이드 종류인 것 같아서 라즈베리 레몬에이드 주문해봤는데 일단 엄청 예쁜 잔에 담아주셨어요! 잠수하고 있는 사람 잔이라니ㅜㅜ 넘귀졸귀라 사진 열심히 찍고 딱 먹는데 느낀건 너무 안달다는 것과 레몬 껍질맛이 너무 세다는거.. 원래 많이 단 에이드 별로 좋아하지 않는데도 이건 너무 안달아서 아쉬웠어요ㅠㅠ 라즈베리 저 무언가도 꽁꽁 얼어서 녹는데 좀 걸리고.. 커피는 모르겠지만 에이드는 취향 아닌걸로!,364635,47875,준영,2,대전시 중구 대흥동 161-1,7,329945,36.3253273,127.4288581,나의 열두달,2017-07-28 00:29:33
124,저는 다른 디저트는 너무 배불러서 안먹고 에이디를 시켰어요 ㅎ 사장님이 에이드 주시면서 에이드 너무 안 달면 시럽 드리겠다고 하셨는데 처음에는 뭔가 좀 안 달고 신거같다고 생각했는데 완전 아래 까지 열심히 휘저어서 먹었더니아래 달달한게 뭉쳐있어서 그랬는지 점점 달아졌어요!ㅋㅋㅋㅋㅋㅋ ,364855,553856,백승연,3,대전시 중구 대흥동 161-1,7,329945,36.3253273,127.4288581,나의 열두달,2017-07-28 17:01:00
125," 대흥동에서 꽤 유명한 쌍리에요. 인테리어보다 커피가 맛있기로 유명해서 기대가 컸는데 일단 맛은 좋았어요! 그래도 좀 옛날 카페스러운 인테리어는 조금 아쉽더라구요ㅎㅎ
 비엔나가 쌍리비엔나랑 비엔나커피가 있는데 비엔나커피는 일반적인 그 비엔나커피이고 쌍리비엔나는 시럽이 은은할 정도로 섞인 라떼에 밀크폼 가득? 이런 느낌이에요.
 그래도 상호명 붙은걸 먹어봐야하지 않겠나 싶어서 주문했는데 그냥 고소한 라떼+우유거품 가득..이었어요...특별할거라곤 몽글몽글한 밀크폼 뿐!! 맛도 있긴한데 막 그렇게 트렌디한 느낌은 아닌것 같아요. 인테리어 때문인가ㅠㅠ
 아직 볶지 않은 생두 포대도 가득가득 있고 메뉴도 처음 들어보는 것들이 참 많아서 커피 입문?하기 좋을 것 같아요~",328298,47875,준영,3,대전시 중구 대흥동 249-2,7,16916,36.3261111,127.4251681,쌍리,2017-04-11 01:27:44
126,오랜만에 대전집가면 꼭 먹어보겠다고 다짐한 쌍리!!인친님들이 많이들 올리셨지만 호불호가 갈리는 느낌이였는데 할머니댁 가는길에 걸어서 느긋하게 가본 쌍리!분위기가 참 고즈넉하고 좋고 같이간 친구들도 커피 맛도 만족하였고 젊은 층보다는 나이좀 있으신 분들이 노래들으며 조용히 즐길수 있는 공간이라는 느낌을 많이 받았다. 단점은 화장실이 좀...여성분들이 매우 싫어 할 수 도 있을듯한 느낌!! 먼가 가린거같지만 다 뚤린 기분이다!,314664,699254,유동현,2,대전시 중구 대흥동 249-2,7,16916,36.3261111,127.4251681,쌍리,2017-03-01 15:05:25
127,,54234,24265,Grace,2,대전시 중구 대흥동 249-2,7,16916,36.3261111,127.4251681,쌍리,2014-07-13 03:56:07
128,,54245,23938,남승우,3,대전시 중구 대흥동 249-2,7,16916,36.3261111,127.4251681,쌍리,2014-07-13 08:21:18
129,"대전에서 먹었던 태국음식들 중에는 가장 맛있었어요!! 종류도 정말 다양하고 갤러리아에 들어와있는 까올리포차나보다 저는 맛있게 먹었어요ㅎㅎ
실제로 손님중에 한국인은 저밖에 없고 다 외국인.. 그리고 요리해주시는 분도 외국인이셨어요. 태국인 아니구 서양 쪽..
저는 똠양꿍 작은 사이즈 먹었는데 일단 가격이 착해서 좋더라구요. 밥도 나오고 고수도 따로 주셔서 좋았어요. 일단 안에서 못먹는 향신료들 건지고 편하게 먹으려는데 진짜 끝도 없이 나와서 엄청 기대됐어요ㅋㅋㅋ
작은 사이즈 똠양꿍은 큼지막한 새우가 두마리 있고 양파 그리고 표고? 정도 있어요. 시큼한 맛도 꽤 있었지만 그보다는 짭쪼름하고 은은한 커리향?과 매운맛이 주로 강했어요. 향신료 진짜 가득해서 너무 입에 안맞으면 어쩌나 걱정했는데 정말 맛있더라구요ㅎㅎ 밥이 태국쌀은 아닌것 같지만 그래도 찰기 없는 밥을 내어주셔서 같이 맛있게 먹었어요. 다음에 대흥동 오면 꼭 다시 여기 가려구요!!!",265323,47875,준영,3,대전시 중구 대흥동 464-1,5,270652,36.32555439,127.42330769,얌얌타이,2016-09-19 22:30:18
130,"뿌빳퐁커리랑 팟타이 먹었어요
팟타이는 새우가 조그만 새우인데 간이 단맛이 나면서 맛있어요. 뿌빳퐁커리는 튀김간이 세서 밥 한공기로 부족해서 한공기 더 시켰더니 서비스로 주셨어요 매콤한 맛이라고 했는데 약간 치토스 맛나는 매운 맛입니다 ",339608,616909,KimSoo Hyung,3,대전시 중구 대흥동 464-1,5,270652,36.32555439,127.42330769,얌얌타이,2017-05-11 19:01:35
131,"면요리하나랑 뿌빳뽕커리 먹었는데 넘 맛있었어요. 재료도 신선하고 특유의 향신료 맛도 나서 오히려 더 좋았어요
 대전에  있는  태국요리집은 세군데 정도가봤는데  그중 제일 맛있었어요. 테이블은 다섯테이블정도 된것같은데 작은 규모라 시끄럽지 않아 좋았고, 남자친구도 음식 평점이 굉장히 짠편인데 여긴 다음에 또 와도 괜찮을 것 같다고 했어요. 간만에 맛있는 태국요리집 찾아서 넘 좋아요.",303952,631813,Yun,3,대전시 중구 대흥동 464-1,5,270652,36.32555439,127.42330769,얌얌타이,2017-01-28 14:55:50
132,"다른 타이음식과는 조금은 다른느낌
왠지 현지느낌이 좀더난다.
좋은쪽으로 자극적인 맛
또 가고싶은곳",334564,54607,알빈,3,대전시 중구 대흥동 464-1,5,270652,36.32555439,127.42330769,얌얌타이,2017-04-28 16:14:22
133,은행동 훌랄라!!너무 맛잇어요^^한번 가봤는데 계속 가게되는 맛집이에요ㅋㅋ사장님 인심도 좋으시고 치킨양도 완전 많고 푸짐해요!!ㅋㅋㅋ은행동 대박 맛집입니당!! 특히 문어치킨 정말 대박bbbb,125053,70107,김민경,3,대전시 중구 대흥동 143,1,190014,36.32657919,127.42907326,훌랄라참숯바베큐치킨,2015-03-17 16:32:44
134,대흥동에 마땅히 먹을만한 치킨집이 없었는데 훌랄라 생겨서 너무좋아요♡ 우리들공원쪽 치킨집들은 담배냄새나고 시끄럽고 어디는 기름이 너무눅지고 ㅠ ㅠ 깨끗하고 맛있게 먹을 수 있어서 너무좋습니다 여자들 강추♡,123167,67025,심은영,3,대전시 중구 대흥동 143,1,190014,36.32657919,127.42907326,훌랄라참숯바베큐치킨,2015-03-09 14:37:40
135,너무 맛있었어요~ 다른치킨집보다 양이 정말 많아서 깜놀했어요!!,123555,67517,빵민지,2,대전시 중구 대흥동 143,1,190014,36.32657919,127.42907326,훌랄라참숯바베큐치킨,2015-03-11 21:59:49
136,"강추강추! 치즈와 치킨 양념이 환상입니당~~^^
은행동 갈때마다 먹고갈거에용
족발이랑 보쌈도 완전 맛있어 보이던데 담엔 그것도 먹어봐야겠어용~~",123478,67377,이의정,3,대전시 중구 대흥동 143,1,190014,36.32657919,127.42907326,훌랄라참숯바베큐치킨,2015-03-11 10:07:57
137,양도 많고 사장님도 친절하시고 치킨은 당연히 맛있었어요! 은행동 가면 또 가고 싶은 집이에요!!!,124403,68772,최상숙,3,대전시 중구 대흥동 143,1,190014,36.32657919,127.42907326,훌랄라참숯바베큐치킨,2015-03-14 22:17:37
138,여기인심이너무좋고 너무 깔금한맛 식당도너무깨끗함,255174,605093,Park.MY,3,대전시 중구 대흥동 143,1,190014,36.32657919,127.42907326,훌랄라참숯바베큐치킨,2016-08-17 22:53:30
139," 원래는 북카페대흥동이라는 이름으로 유명한 카페였는데 최근에 이름 바꾸면서 리뉴얼되었나봐요. 친구들이랑 가서 뭔가 제대로 된 커피 메뉴들을 안먹은게 조금 아쉽지만 저 빨간 크림 티음료는 정말 맛잇었어요!!! 저거 먹고 진짜 감동해서 흐어ㅓㅓㅓ여기 너무 맛있다ㅏㅏㅏㅏ맛있다 줘야지ㅣㅣㅣ 생각하고 있었는데 곰곰이 생각해보니 저거 빼고 다른 메뉴들이 좀... 일단 마들렌은 세젤퍽이니까 절대로 드시면 안돼요... 물론 퍽은 퍽퍽입니다.. 이거 신메뉴로 추가된건데 대체 왜 추가하신건지...!!거의 쿠키의 식감이었어요.
 티라미수는 크림까지해서 무난한 정도였고 민트 커피가 유일한 커피메뉴였는데 커피 맛이 그렇게 제 취향은 아니네요ㅠㅠ 민트도 생각보다 애매했어요.
 이 크림 부어주는 티음료 먹으러 또 올생각은 있지만 다른 메뉴는 무서워서 도전하지 못할 것 같아요ㅠㅠ",358432,47875,준영,2,대전시 중구 대흥동 452-13,7,324209,36.3246331,127.4240467,윈터커피로스터스,2017-07-10 16:18:56
140," 밤에는 재즈클럽으로 변하는 카페예요. 신메뉴로 벚꽃라떼가 나왔대서 한번 가봤어요! 먹어본 벚꽃라떼가 스벅의 체리블라썸 라떼 밖에 없지만 스벅보다는 좀 덜 인공적인 느낌이라 좋았어요. 달기는 좀 달지만 말씀 드리면 조절해주시지 않을까요?
 음료가 정말 맛있다!는 아니었지만 카페 분위기도 좋고 전체적으로 만족스러워서 다른 메뉴 먹으러 재방문 할 것 같아요:)",326059,47875,준영,3,대전시 중구 대흥동 2-9,7,283675,36.3269166,127.430356,발트아인,2017-04-04 00:05:42
