,Comment,Comment ID,Member ID,Member Nickname,Rating,Restaurant Address,Restaurant Cusine,Restaurant ID,Restaurant Latitude,Restaurant Longitude,Restaurant Name,Time
87,가좀 맛나요,43295,19108,Hyejin Kim,3,대전시 서구 탄방동 681,1,36665,36.34291508,127.38813912,풍전삼계탕,2014-06-03 17:27:13
88,,60073,27565,율구미,2,대전시 서구 탄방동 681,1,36665,36.34291508,127.38813912,풍전삼계탕,2014-07-30 19:22:54
89,,50719,22971,석조©삶과꿈,2,대전시 서구 탄방동 681,1,36665,36.34291508,127.38813912,풍전삼계탕,2014-06-30 23:16:16
90,,57263,25988,김지한,3,대전시 서구 탄방동 681,1,36665,36.34291508,127.38813912,풍전삼계탕,2014-07-22 08:46:53
91,그럭저럭,146860,183154,LeeChoonoh,2,대전시 서구 탄방동 681,1,36665,36.34291508,127.38813912,풍전삼계탕,2015-06-25 23:44:56
92," 탄방동에 새로 오픈한 티샵이에요. 최근에 몰리에르에 큰 감동을 받아 소식 접하자마자 바로 시간 내서 다녀왔어요! 생각보다 공간이 널찍하지 않고 조명이 너무 노랑노랑이라 조금 아쉬워요. 

 티 세트는 1인에 12000원이고 구성은 사람 수에 따라 조금씩 다른데 아직 오픈 초기라 그런지 없는 것들이 많아서 사장님이 그냥 같은 것들도 넉넉하게 챙겨주셨어요. 그리고 20~30가지의 찻잎 종류들이 있는데 하나하나 설명해주시면서 시향하게 해주셔서 감동이었어요ㅠㅠ 이 중에 하나는 분명 취향이 있을거예요..!!
 대한민국 최초로 티 소믈리에 연구소가 어떻게어떻게 있는데 여기 대전 캠퍼스(?) 내셨다고 들었어요. 그래서 취미용 티 수업도 하시고 찻잎 블렌딩 수업 같은 것도 사람 모이면 하신다고 해요. 다음에 기회가 된다면 꼭ㅎㅎ

 한가지 큰 문제는 티푸드는 좀 많이 맛 없었다는거예요. 넉넉하게 나와서 참 좋았는데 한입 먹자마자 정말 충격이... 아직은 먹을만한게 스콘 하나밖에 없었지만 사장님께 피드백 드리니 납품해주시는 파티셰 선생님께 전달해드리겠다 하셨어요. 나중에 꼭 개선돼서 맛있다로 리뷰 다시 쓸 수 있었으면 좋겠어요..!!",325093,47875,준영,2,대전시 서구 탄방동 767,7,283863,36.3437785,127.388518,틸로소피,2017-04-01 01:58:30
93,"마카롱과 까늘레에 이끌려 갔는데 차도 맛있었던.

첫 방문해서 고른건 얼그레이마카롱과 샹그리아라는 이름의 티.
마카롱은 색이 시원한 푸른색이어서 예쁜 첫인상. 살짝 차갑게 보관하셔서 마카롱아이스크림샌드를 먹는 듯했다. 얼그레이보다는 카라멜 향이 더 많이 느껴졌던 것 같다. 
샹그리아티는 이름처럼, 상큼한 샹그리아를 마시는 듯했다. 로즈힙 히비스커스 귤피를 블렌딩했다. 

까늘레를 먹고싶어 여쭈어보았더니 어제 비가와 표면이 조금 눅눅히 만들어져 판매하지는 않는다고 하셨다. 그리고는 하나 맛보라고 주셔서 감사히  한입..:) 우앙 맛있당 표면이 단단한 감은 적어서 아쉬웠지만 맛 자체는 좋았다. 오뗄두스에서 먹었던 까늘레 느낌이 났다. 잘 만들어지면 따로 사먹고 싶을 정도! 

주인분께서 따로 티 소믈리에 학원에서 가르칠 정도로 차를 전문으로 하는 곳. 이런 곳이 생겨 좋다:) 다음엔 내 취향에 맞는 차를 찾아 맛보고 싶다.",339582,577319,별이,3,대전시 서구 탄방동 767,7,283863,36.3437785,127.388518,틸로소피,2017-05-11 16:19:47
94,양도 적도 미국산 쓰는데 값이 너무 비싸다,179248,297683,오일석,1,대전시 서구 탄방동 629,1,36768,36.3441658,127.38286591,띠울참숯석갈비,2015-11-16 09:15:04
95,음식이 너무 달고 양이 너무 적어서 비추,58246,25759,정철운미르,1,대전시 서구 탄방동 629,1,36768,36.3441658,127.38286591,띠울참숯석갈비,2014-07-25 10:13:29
96,가족과 함께이면 더 굿^^^^,40576,17280,언탁 최,2,대전시 서구 탄방동 629,1,36768,36.3441658,127.38286591,띠울참숯석갈비,2014-05-22 23:27:06
97,,62786,28814,진,2,대전시 서구 탄방동 629,1,36768,36.3441658,127.38286591,띠울참숯석갈비,2014-08-05 20:07:27
98,,57269,25988,김지한,2,대전시 서구 탄방동 629,1,36768,36.3441658,127.38286591,띠울참숯석갈비,2014-07-22 08:49:32
99,,44297,19254,민지홍,2,대전시 서구 탄방동 629,1,36768,36.3441658,127.38286591,띠울참숯석갈비,2014-06-06 08:42:25
100,,101609,45482,영원,1,대전시 서구 탄방동 629,1,36768,36.3441658,127.38286591,띠울참숯석갈비,2014-11-20 18:37:41
101," 탄방동 쪽에 새로 오픈한 로스터리 카페에요. 가오픈인지 모르고 방문했는데 천원 깎아주셔서 알았어요ㅎㅎ 시그니처인 블랙슈가 먹었는데 캐나다산 흑설탕 시럽 어쩌구로 만드신다고..? 먹고 간다했음에도 일회용컵에 주는건 좀 아쉬웠지만 그래도 심플하게 이뻤어요ㅎㅎ
 컵에서 꺼내보면 아래 시럽이 깔려있으니까 잘 저어서 드셔야해요! 단 커피라 커피 자체 맛은 잘 모르겠지만 최근에 먹었던 단 커피중에 가장 맛있었던 걸로!! 시럽 안넣은 다른 커피도 먹어보고 싶어지더라구요ㅎㅎ 레몬 파운드케이크도..ㅠㅠ 공간도 넓고 깔끔해서 좋았어요. 가는 길이 좀 귀찮지만또 올만한 것 같아요!!",364809,47875,준영,3,대전시 서구 탄방동 56-1,7,329740,36.3436444,127.3909999,임프레션 커피컴퍼니,2017-07-28 14:52:19
102,"딱 필요한만큼만 둔 담백한 공간의 카페.

들어가자마자 커피볶는향이 훅 끼쳐들어와 코를 가장 먼저 자극했다. 여기에서는 가장 아무것도 넣지 않은 걸 먹어봐야겠다고 생각했다.

임프레션 커피컴퍼니는 커피를 두가지방식으로 내린다- 드립커피, 에스프레소. 메뉴는 심플하게 우유를 넣은 커피/ 안넣은 커피/ 커피가 아닌 것(others)으로 구분해두었다. 특이했던 것은 탄산수와 함께 마시는 에스프레소 투샷. 준영님이 물어보니 에스프레소의 쓴맛을 탄산수가 잡아준다고- *.* 

다른 리뷰를 볼때마다 others는 무엇일까 늘 궁금했는데, 초콜렛라떼, 로얄밀크티, 자두티에이드였다. 그때그때 바뀌는걸까- 

나는 에스프레소는 조금 무서워서ㅠㅠ 그 다음으로 베이식해보이는 따뜻한 아메리카노로 주문했다. 커피표면에 유난히 기름이 많이 돌았다. 맛은 약간의 신맛과 고소함이 적절했다. 완전히 내취향의 커피는 아니어서 다 마시지는 않았지만 새콤한 맛이 거부감없이 재미있게 났다. 

공간도 가구도 메뉴도 마주했던 직원분도 모두- 과하지않고 딱 필요한만큼만 자리하고 있었다. 과해서 불편하지 않고 부족해서 불쾌하지 않은 적당한 정도를 알고 있는 곳. 과한 컨셉을 모두 빼낸 무광 블랙같은 담백함에 오히려 더 강렬한 인상이 남은 곳. 돌아오고나서 그 공간에서 내가 느꼈던 오묘한 기분이 뭐였나 하고 곱씹어보고나서야 깨달았다. 적당함이 주는 편안함과 상쾌함.",370064,577319,별이,2,대전시 서구 탄방동 56-1,7,329740,36.3436444,127.3909999,임프레션 커피컴퍼니,2017-08-11 03:07:30
103,"회가  정말맛있어요.
음식도 하나하나가 정성들여진듯 맛있어요
가격도 착함.",200119,454362,이성로,3,대전시 서구 탄방동 1198,1,232619,36.34767,127.395997,바다향기,2016-02-15 10:45:09
104," 가격대비 양 넉넉하고 적당하게 맛있는 곳이에요. 왠지 다 몹시 익숙한 맛! 파스타랑 리조또 둘 다 양은 넉넉해서 좋은데 그라탕 그릇 같은거에 나와서 많이 아쉬워요ㅠㅠ 갑자기 피자헛 치즈오븐스파게티 먹는 느낌... 
 이베리코 목살 스테이크는 스테이크라는 느낌보다는 정말 질 좋은 고기를 잘 구웠다! 하는 생각이에요. 소스도 너무 강하지 않고 살짝 새콤한게 맛있어요.
 보통 브런치 먹으러 많이들 가던데 다음에 가면 브런치 먹어봐야겠어요!",333447,47875,준영,2,대전시 서구 탄방동 759,4,268300,36.34610745,127.38856936,에뚜알,2017-04-24 20:33:50
105,"친구가 서울에서 먹어봤다며 추천해준 집임. 세번을 가서 같이 간 사람들에게 호평을 받음. 벤또에 곁들여져 나오는 반찬 구성도 좋았고, 솔직히 양이 많은 편임. 다만 장아찌들이 어쩔수없이 좀 많이 짬. 오픈주방인데도 꽤 깔끔하고 평일 점심때 사람들이 많이 찾아감.",361146,698073,귤귤ec,3,대전시 서구 탄방동 740,3,266622,36.34729045,127.38947534,코코로벤또,2017-07-18 17:22:39
106,"연어,규스테끼,고메소바 
오픈전에 먹어봄 맛있음 ㅎㅎ",253980,133384,바람도로,3,대전시 서구 탄방동 740,3,266622,36.34729045,127.38947534,코코로벤또,2016-08-14 22:10:19
107,커플세트? 먹었는데 초밥을 많이 먹지 않는 저한테도 거부감없이 잘 먹을수 있었어요 ㅎㅎ 무엇보다 와사비랑 크림이랑 같이 섞은 소스가 너무 맛있었어요ㅠㅠ 초밥 다음에 나오는 우동도 맛있었구요!ㅎㅎ,301536,553856,백승연,3,대전시 서구 탄방동 660,3,249306,36.3461447,127.3854304,스시노백쉐프,2017-01-21 02:56:56
108,"분위기는 깔끔하고 편하네요.  테이블도 꽤있고 룸도 있어서 가족들끼리와서 먹어도 될 것같네요
둘이서 반반라인 시켰는데 맛은 쏘쏘. 특별할 것은 없네요. 특이한게 쉐프분들께서 장갑을 끼고 하시던데 위생차원으로 그런건가 싶기도하지만  초밥만드는집 중에 비닐장갑끼고 만드는 곳은 처음 본듯 싶네요. 남자친구가 초밥만드는 공장같다고 하네요ㅎㅎㅎㅎ
건물에 주차가능하니 아주 편하게 그냥저냥 먹을거 없다 싶을때 드시면 될 것같습니다.",322841,631813,Yun,2,대전시 서구 탄방동 660,3,249306,36.3461447,127.3854304,스시노백쉐프,2017-03-25 19:18:25
109,"병규돈까스 맛있었어요
소스가 특이해서 맛났음. 모듬가스(?)는 별로. 
병규돈가스만 맛있었음",117318,60066,Kelly♪,2,대전시 서구 탄방동 602,3,36649,36.34590149,127.38232422,병규돈가스,2015-02-04 23:41:25
110,여기사라지지않앗어요?,175308,402943,KimNamee,1,대전시 서구 탄방동 602,3,36649,36.34590149,127.38232422,병규돈가스,2015-10-20 11:50:50
111,"굉장히 상당히 매우 좋음
대전 뷔페는 베스타가 가성비 짱이라고 여겼는데 킹덤으로 바뀌었다.
평일 점심이었는데도 음식의 질이 좋았고 구워주는 스테이크나 새우가 베스타보다 훨씬 나았다.
샐러드도 훨씬나은데 과일이 적은게 유일한 흠.
베스타는 전체적으로 젊은 느낌이라면 킹덤은 약간 중후한 느낌.
오히려 일하시는 분들도 나잇대가 있으시고 정중하셔서 기분좋았다.",364328,648211,ChoiMinseok,3,대전시 서구 탄방동 655,6,36606,36.3464415,127.3840688,킹덤뷔페,2017-07-27 10:41:35
112,"리모델링  한후 확 좋아졌네요.
다른 대전의  베스타나 JJ뷔페 같아졌어요
그리고 주차장이 넓고, 아직 사람이 아주 많진 않더라구요 
^^  음식은 다양하고 좋았습니다.
따로 커피라운지 있어서 주문해서 먹는것도 좋네요",132407,85238,사라,3,대전시 서구 탄방동 655,6,36606,36.3464415,127.3840688,킹덤뷔페,2015-04-13 08:16:07
113,음식 가짓수만 많고 다 식거나 대충 요리해서 막상 먹을 것 없는 뷔페도 많은데 여긴 음식들이 대충 만들었다는 느낌은 없었습니다. 대전에서 큰 규모 뷔페 몇군데 가봤는데 개인적인 입맛으로는 여기가 제일 나았어요.,331635,764855,HollowSwiss,3,대전시 서구 탄방동 655,6,36606,36.3464415,127.3840688,킹덤뷔페,2017-04-20 01:24:44
114,떠먹는피자 (고구마/감자) 그리고 뉴욕 스테이크를 먹었다 둘다 맛있었는데 고기를 깍둑 썰기 해주는데 큰고기는 고기에서 고기비린내?! 가 아주 살짝씩 났는데 뭐 먹기 힘든정도는 아니였다ㅋㅋㅋ만족하고 맛있게 먹긴했다ㅋㅋㅋㅋ,242011,553856,백승연,2,대전시 서구 탄방동 746,4,191394,36.3472988,127.3880068,다락마을,2016-07-11 23:13:23
115,고급스런 한스델리st,224039,530546,애기입맛 yuu,1,대전시 서구 탄방동 746,4,191394,36.3472988,127.3880068,다락마을,2016-05-12 23:49:34
116,저렴한맛,339401,48495,AnSeungji,1,대전시 서구 탄방동 746,4,191394,36.3472988,127.3880068,다락마을,2017-05-10 22:03:54
117,"제대로된 진짜 일식 돈까스 가게네요
여지껏 먹어본 일식 돈까스 중에선 제일 두툼하고~
타라카츠는 단연 압권이었습니다
파삭한 습식 빵가루에 싸여진 생선살이 ...이런 맛은 첨이네요
한국에선 정통 일식돈까스라고해도 까슬까슬한 빵가루에 앏고 딱딱한 돈까스들 뿐이었는데...
일본 현지서 먹어보던 바로 그 돈까스~~
가격마져 착해서 가성비가 짱~~입니다
이정도 퀄리티면 딴데선 만이천원이 넘던데
만이천원하는 샤** 로스까스보단 분명 우위에 있네요
대전 둔산동에 이런 일식돈까스 전문점이 생겼다니~~대박~~

",193260,466978,김종화,3,대전시 서구 탄방동 623,3,234114,36.3460569,127.3831434,토야카츠,2016-01-19 23:44:12
118,치즈를 저렇게 올렸는데 맛 없을수가 있나요? 첫 조각부터 마지막 조각까지 은혜롭게 비웠어요...,314548,570522,Noeyod,3,대전시 서구 탄방동 623,3,234114,36.3460569,127.3831434,토야카츠,2017-03-01 02:03:28
119,맛있어요~ ,313800,54607,알빈,3,대전시 서구 탄방동 623,3,234114,36.3460569,127.3831434,토야카츠,2017-02-26 20:50:12
120,"자주가는 동네가 아니라서 고심해서 골라서갔다
꽃살과 꽃등심을 먹으러 갔는데 다 떨어졌단다
우리가 마지막손님인것 같긴했는데
그래도 꽃살이 없을줄이야ㅜㅜ

그래서 추천해주신 모듬구이로 먹었는데
5-6만원대에 한우1등급 이것저것 둘이서 배부르게먹었다

뭐 투쁠도 다 떨어지고..ㅜㅜ
그날그날 공수받은 신선한 한우를 쓴다는 증거겠지만
아쉬웠다
충분히 맛있고 반찬도 다양하고 가격대비
고기양도 만족스러웠지만

맘먹고 꽃등심,꽃살을 먹으러간 우리에게
살살녹는 고기의 맛은 아니었다

담엔 일찍 가보는걸로",179682,60623,SeoMiyake,2,대전시 서구 탄방동 681,1,213653,36.3430137,127.3881391,풍전한우,2015-11-18 05:41:47
121,"곱창집인데도외관이나분위기도세련되고무엇보다곱창맛이너무맛있어서인상적이였어요!!^^한입넣는순간무한젓가락질ㅋㅋ같이나오는부추도같이구워먹음넘맛있어요  몇번이나리필했다는ㅋㅋ옆자리에선회식도하시던데회식장소로도좋을것같아용ㅋㅋ
곱창전골도마지막에먹었는데진짜대박!곱창의곱이국물에녹아서국물맛이고소하면서도얼큰하고완전 취향저격ㅋㅋ
앞으로도자주갈것같아요ㅋㅋ점심때도점심장사하신다던데육회비빔밥이나비빔국수도맛있을것같아서먹으러가려구용ㅋㅋ
또 한 맛집을발견하게되서넘나뿌듯하다는ㅋㅋ다들한번들려보세요ㅋㅋ절대후회하지않을겁니다강추!",213104,520387,또응이,3,대전시 서구 탄방동 760,1,202439,36.346106,127.3882781,대복한우곱창,2016-04-03 22:45:48
122,빌리엔젤 오랜만에 가서 체리 치즈케이크? 한정판 먹었어요! 치즈케이크 정말 찐!해서 오랜만에 강한 치즈케이크 먹은것 같아요 ㅎ 그리고 제가 옛날에 케이크 위에 있는 핑크색 체리 안 좋아했는데ㅠ 이 시럽은 그런 인위적인 맛 별로 안나고 진짜 체리맛이 나서 좋았어요 ㅎ,330067,553856,백승연,3,대전시 서구 탄방동 744,7,272367,36.34718072,127.38885542,빌리엔젤,2017-04-16 00:12:50
123,카라멜 좋아하면 이 카라멜 케익은 진짜 맛있게 먹을듯...단걸 좋아하는 나에게는 넘나 맛난것 ㅠㅠ 근데 옆에 요거트 쉐이크는 요거트맛이 많이 안나고.. 오히려 우유? 맛이 많이 난것 같다ㅋㅋ,270077,553856,백승연,3,대전시 서구 탄방동 744,7,272367,36.34718072,127.38885542,빌리엔젤,2016-10-06 12:56:13
124,가격만 보면 비싸다는 생각이 들지만 그만한 양을 가졌다. 기념일에 간단히 한 조각 사들고 가기 좋은 진한 초콜릿 케이크였다.,309381,722980,두부,2,대전시 서구 탄방동 744,7,272367,36.34718072,127.38885542,빌리엔젤,2017-02-14 19:53:01
125,"집 근처에 있다면 종종 들러 한그릇 하고 가고 깊은 곳. 한치 회덮밥과 떡갈비, 고기국수, 한치튀김을 먹었다. 친절한 분위기와 다 괜찮은 메뉴, 깔끔하고 다정다감한 인테리어. 
한치 회덮밥은 한치양을 꽤많이 주신다. 가격대비 괜찮은 메뉴이다. 고기국수는 친구걸 맛보았는데 별미로 먹기 괜찮았다. 야채도 많이들어가고 고기도 괜찮은 편. 한치튀김은 깔라마리를 생각하면되는데, 좀 더 연한 살이 특징이다. 개인적으로 한치튀김이 가장 맛있었다",283639,577319,별이,3,대전시 서구 탄방동 733,1,276787,36.3482529,127.38947568,제주부르스,2016-11-25 21:57:47
126,분위기가 고급스럽고 아늑하다 카페겸 빵집으로 커피와 빵맛은 쏘쏘지만 여유를 느끼고 싶을 때 가면 좋은 곳 같다 서비스로 마늘빵도 받고 좋았다ㅎㅎ,356798,113840,주효정,2,대전시 서구 탄방동 707,7,323223,36.348405,127.3872085,샤또브레드,2017-07-05 13:29:14
127,"메뉴판도 주문도 셀프, 셀프면 미리 알려줘야하는데 몰라서 테이블에 앉아있었음, 음식도 잘못 나와서 다시 가서 물어보니 화냄, 에그베네틱트 소스 최악에 안에 있는 해쉬포테이토 기름에 쩔어있음 최근먹어본 브런치 중에 최악",336414,773930,백승윤,1,대전시 서구 탄방동 745,4,321137,36.3470308,127.3888544,라븐,2017-05-03 13:49:30
128,We came for brunch and it was great! The eggs Benedict were very tasty and plenty for an empty stomach. The service is very welcoming and nice. The person who attended us was very helpful and even if we don't speak Korean and she didn't speak English we manage to get special eggs Benedict without meat and spices. Recommended!!,376544,567615,Ashniet,3,대전시 서구 탄방동 745,4,321137,36.3470308,127.3888544,라븐,2017-08-27 11:46:42
129,빵 종류도 많고 얌얌!,335494,128226,눈썹이,3,대전시 서구 탄방동 734,7,219555,36.3476494,127.3898389,롤링핀,2017-05-01 03:47:30
130,가격대비 월남쌈이랑 샐러드바 까지 즐길수 있다는게 좋았움~~~! 그냥 평범한 월남쌈ㅋㅋㅋ월남쌈 맛있으닌깐..뭐 여기도 맛있당ㅎㅎㅎㅎㅎ샐러드바도 모든 종류를 먹진 못했지만 내가 담은건 다 맛있었당~~,243350,553856,백승연,3,대전시 서구 탄방동 660,6,263611,36.34614645,127.3854326,꽃마름,2016-07-16 03:31:01
131,"대전 정부청사 근처에 유명한 동천홍과 같은 집이고 이 집의 시그니처 메뉴는 춘권과 만두.

만두는 육즙이 촉촉하지만 그렇게 매력적인 식감은 아니고 개인적으로 춘권을 더 좋아하는데 유산슬과 비슷한 것을 감싸 튀겨 나오는데 쉽게 찾아보기 힘든 매력적인 메뉴이다. 

탕수육은 기본에 충실한 탕수육이고, 또 하나의 인기 메뉴 사천탕면은 돼지 사골로 우려냈지만 깔끔한 먹을 수록 당기는 그런 맛이다.",335909,317917,송준현,2,대전시 서구 탄방동 732,2,36867,36.3480463,127.3898412,동방명주,2017-05-02 00:18:45
132,,65469,29768,송채윤,2,대전시 서구 탄방동 732,2,36867,36.3480463,127.3898412,동방명주,2014-08-13 18:52:19
133,"맛잇ㅅ엇ㅅ다
ㄴ",206952,504112,노정숙,2,대전시 서구 탄방동 757,1,191551,36.3461044,127.3888768,맛수동,2016-03-13 00:59:20
134,"근처 메가박스에서 영화보기 전에 간단히 밥먹으려고 들른 곳이에요. 이 근처에 밋ㄹ학원이 많은데 친규가 근처 미슐학원을 고등학생때 다녀서 여기룰 가자고 하더라구요. 김밥의 밥이 모두 흑미밥이라는 점이 특이했어요. 김밥천국이랑 메뉴가 비슷한데 일본식 라멘과 타코야끼, 오꼬노미야끼 같은 메뉴들이 있어서 좀 신기했고요. 생각보다 양이 엄청 많고 저렴해서 근처 학원 학생들이 많이 올것 같아요. 비빈만두는 4500원 잔치국수는 4000원이였는데 그냥 딱 상상할수 있는 맛이에요",341934,507356,성지호,2,대전시 서구 탄방동 749,1,321979,36.3464227,127.3880773,흑미김밥,2017-05-18 19:21:05
135,매운 돈가스랑 볶음밥? 시켰었는데 매운돈가스 소스 안매워요. ,351955,802034,미담,2,대전시 서구 탄방동 744,1,328058,36.3470256,127.3888265,부엉이돈가스,2017-06-19 15:13:52
136,주말에 바로 옆 예식장땜에 주차가 힘들지만 커피 맛은 맛나요! 사장님 친절하셔요,279994,37306,꼬은,2,대전시 서구 탄방동 596,5,236870,36.3464488,127.3834717,카페리조트인더시티,2016-11-13 14:45:36
137,여기 비빔이랑 물막국수 정말맛있어요 !,49484,22479,Seoyeong Yoon,3,대전시 서구 탄방동 686,1,164337,36.3432707,127.3869848,산골막국수,2014-06-23 20:13:43
138,술먹고난 담날 해장엔 좋은듯,170384,303451,이수미,2,대전시 서구 탄방동 998,1,164129,36.3457615,127.3953192,위아래복집,2015-09-29 19:14:12
139,"초코음료눈 이름이 기억이 안나고 파란색 음료는 이룸이 왤케셔에요! 이름이 너무 웃겨서 한번 먹어봤는데 하너도 안신건 안비밀..... 그냥 푸름푸름한 시럽이랑 사이다 섞은맛.
그래도 비쥬얼이 예뻐서 친규가 인스타에 찍어 올렸더니 좋아요 엄청 많이 받았대요 ㅋㅋㅋ
움료가 싱각보다 다양하고 오래오래 영화 기다리며 앉아있을수 있어서 좋았어요. 알바언닏ㅎ 친절하게 메뉴설명 잘 해주시구요!
메가박스에서 영화 오래 기다려야 할일이 생기시면 가볼만 해요!",341051,507356,성지호,2,대전시 서구 탄방동 746,7,321737,36.3472988,127.3880068,달콤커피,2017-05-15 21:29:38
140,,72864,27915,진화♥,2,대전시 서구 탄방동 821,1,36679,36.3463019,127.3907471,탄방골참순대,2014-09-09 20:55:15
141,,57673,26126,Ji Eun,2,대전시 서구 탄방동 821,1,36679,36.3463019,127.3907471,탄방골참순대,2014-07-23 00:18:40
142,,136375,103661,뇽뇽,3,대전시 서구 탄방동 821,1,36679,36.3463019,127.3907471,탄방골참순대,2015-04-30 00:05:25
143,"맛잇ㅅ다
",207092,499889,.노정숙,3,대전시 서구 탄방동 828,1,164269,36.3464818,127.3908051,황제닭발숯불꼼장어,2016-03-13 15:21:25
144,대전 애슐리 중에서는 가장 맛있었음.,34112,10516,찌용☺️,2,대전시 서구 탄방동 591,6,36626,36.3471579,127.3862002,애슐리,2014-04-28 11:23:44
145,아줌마부대의 수다,52524,23618,메롱,2,대전시 서구 탄방동 591,6,36626,36.3471579,127.3862002,애슐리,2014-07-09 07:13:35
146,ㅋㅋㅋㅋㅋㅋ 집앞이라 치맥 치쏘하러 자주간당,40578,17280,언탁 최,2,대전시 서구 탄방동 636,1,164401,36.344102,127.3820608,치킨퐁,2014-05-22 23:28:18
147,,40582,17286,현옥 정,2,대전시 서구 탄방동 636,1,164401,36.344102,127.3820608,치킨퐁,2014-05-23 00:30:22
148,걍 본죽이 나은듯한데ㅇㅡㅇ,40575,17280,언탁 최,1,대전시 서구 탄방동 641,1,37255,36.3437405,127.3834218,맛깔참죽,2014-05-22 23:26:26
149,.,310182,478541,joooooonit,2,대전시 서구 탄방동 721,3,241930,36.348074,127.388982,청담이상,2017-02-16 19:09:33
150,,57671,26126,Ji Eun,2,대전시 서구 탄방동 851,1,164238,36.34630203,127.39176941,멘붕,2014-07-23 00:18:09
151,"별
로",207109,504112,노정숙,1,대전시 서구 탄방동 69-3,1,164166,36.3432579,127.39538574,수미칼국수,2016-03-13 15:59:07
